"---------------------> neighborhoodrank SCHEDULLER, CACHE WITH 0.75% AND CHUNK OF (1000) -----------------"
"{'t1': 310, 't2': 302, 'similar?': 0.24, 'premature_discard': 713, 'discarded': 6273, 'used': 3482, 'hits_t1': 3881, 'rules_t1': 5872, 'hits_t2': 3482, 'rules_t2': 6273}"
"{'t1': 302, 't2': 89, 'similar?': 0.07, 'premature_discard': 75, 'discarded': 9488, 'used': 867, 'hits_t1': 3482, 'rules_t1': 6273, 'hits_t2': 867, 'rules_t2': 9488}"
"{'t1': 89, 't2': 748, 'similar?': 0.41, 'premature_discard': 9, 'discarded': 5629, 'used': 4287, 'hits_t1': 867, 'rules_t1': 9488, 'hits_t2': 4287, 'rules_t2': 5629}"
"{'t1': 748, 't2': 503, 'similar?': 0.12, 'premature_discard': 85, 'discarded': 9383, 'used': 1676, 'hits_t1': 4287, 'rules_t1': 5629, 'hits_t2': 1676, 'rules_t2': 9383}"
"{'t1': 503, 't2': 280, 'similar?': 0.17, 'premature_discard': 24, 'discarded': 7714, 'used': 2599, 'hits_t1': 1676, 'rules_t1': 9383, 'hits_t2': 2599, 'rules_t2': 7714}"
"{'t1': 280, 't2': 732, 'similar?': 0.08, 'premature_discard': 79, 'discarded': 8162, 'used': 1015, 'hits_t1': 2599, 'rules_t1': 7714, 'hits_t2': 1015, 'rules_t2': 8162}"
"{'t1': 732, 't2': 169, 'similar?': 0.06, 'premature_discard': 77, 'discarded': 8624, 'used': 1694, 'hits_t1': 1015, 'rules_t1': 8162, 'hits_t2': 1694, 'rules_t2': 8624}"
"{'t1': 169, 't2': 649, 'similar?': 0.22, 'premature_discard': 225, 'discarded': 6698, 'used': 3796, 'hits_t1': 1694, 'rules_t1': 8624, 'hits_t2': 3796, 'rules_t2': 6698}"
"{'t1': 649, 't2': 917, 'similar?': 0.45, 'premature_discard': 0, 'discarded': 5811, 'used': 5292, 'hits_t1': 3796, 'rules_t1': 6698, 'hits_t2': 5292, 'rules_t2': 5811}"
"{'t1': 917, 't2': 75, 'similar?': 0.06, 'premature_discard': 0, 'discarded': 9501, 'used': 681, 'hits_t1': 5292, 'rules_t1': 5811, 'hits_t2': 681, 'rules_t2': 9501}"
"{'t1': 75, 't2': 497, 'similar?': 0.09, 'premature_discard': 0, 'discarded': 7681, 'used': 3235, 'hits_t1': 681, 'rules_t1': 9501, 'hits_t2': 3235, 'rules_t2': 7681}"
"{'t1': 497, 't2': 284, 'similar?': 0.21, 'premature_discard': 945, 'discarded': 8375, 'used': 2495, 'hits_t1': 3235, 'rules_t1': 7681, 'hits_t2': 2495, 'rules_t2': 8375}"
"{'t1': 284, 't2': 929, 'similar?': 0.06, 'premature_discard': 335, 'discarded': 9334, 'used': 631, 'hits_t1': 2495, 'rules_t1': 8375, 'hits_t2': 631, 'rules_t2': 9334}"
"{'t1': 929, 't2': 407, 'similar?': 0.04, 'premature_discard': 0, 'discarded': 6503, 'used': 4181, 'hits_t1': 631, 'rules_t1': 9334, 'hits_t2': 4181, 'rules_t2': 6503}"
"{'t1': 407, 't2': 97, 'similar?': 0.26, 'premature_discard': 73, 'discarded': 6501, 'used': 3407, 'hits_t1': 4181, 'rules_t1': 6503, 'hits_t2': 3407, 'rules_t2': 6501}"
"{'t1': 97, 't2': 152, 'similar?': 0.4, 'premature_discard': 0, 'discarded': 5441, 'used': 3682, 'hits_t1': 3407, 'rules_t1': 6501, 'hits_t2': 3682, 'rules_t2': 5441}"
"{'t1': 152, 't2': 95, 'similar?': 0.12, 'premature_discard': 1551, 'discarded': 9450, 'used': 1713, 'hits_t1': 3682, 'rules_t1': 5441, 'hits_t2': 1713, 'rules_t2': 9450}"
"{'t1': 95, 't2': 580, 'similar?': 0.27, 'premature_discard': 0, 'discarded': 6243, 'used': 3431, 'hits_t1': 1713, 'rules_t1': 9450, 'hits_t2': 3431, 'rules_t2': 6243}"
"{'t1': 580, 't2': 734, 'similar?': 0.22, 'premature_discard': 0, 'discarded': 8191, 'used': 2324, 'hits_t1': 3431, 'rules_t1': 6243, 'hits_t2': 2324, 'rules_t2': 8191}"
"{'t1': 734, 't2': 408, 'similar?': 0.19, 'premature_discard': 0, 'discarded': 7622, 'used': 1885, 'hits_t1': 2324, 'rules_t1': 8191, 'hits_t2': 1885, 'rules_t2': 7622}"
"{'t1': 408, 't2': 294, 'similar?': 0.08, 'premature_discard': 460, 'discarded': 9432, 'used': 1035, 'hits_t1': 1885, 'rules_t1': 7622, 'hits_t2': 1035, 'rules_t2': 9432}"
"{'t1': 294, 't2': 138, 'similar?': 0.08, 'premature_discard': 15, 'discarded': 4170, 'used': 4991, 'hits_t1': 1035, 'rules_t1': 9432, 'hits_t2': 4991, 'rules_t2': 4170}"
"{'t1': 138, 't2': 537, 'similar?': 0.22, 'premature_discard': 186, 'discarded': 8058, 'used': 2526, 'hits_t1': 4991, 'rules_t1': 4170, 'hits_t2': 2526, 'rules_t2': 8058}"
"{'t1': 537, 't2': 784, 'similar?': 0.2, 'premature_discard': 623, 'discarded': 7291, 'used': 1885, 'hits_t1': 2526, 'rules_t1': 8058, 'hits_t2': 1885, 'rules_t2': 7291}"
"{'t1': 784, 't2': 368, 'similar?': 0.18, 'premature_discard': 0, 'discarded': 741, 'used': 9177, 'hits_t1': 1885, 'rules_t1': 7291, 'hits_t2': 9177, 'rules_t2': 741}"
"{'t1': 368, 't2': 66, 'similar?': 0.07, 'premature_discard': 487, 'discarded': 8423, 'used': 1478, 'hits_t1': 9177, 'rules_t1': 741, 'hits_t2': 1478, 'rules_t2': 8423}"
"{'t1': 66, 't2': 736, 'similar?': 0.17, 'premature_discard': 330, 'discarded': 8468, 'used': 1939, 'hits_t1': 1478, 'rules_t1': 8423, 'hits_t2': 1939, 'rules_t2': 8468}"
"{'t1': 736, 't2': 44, 'similar?': 0.06, 'premature_discard': 489, 'discarded': 10122, 'used': 867, 'hits_t1': 1939, 'rules_t1': 8468, 'hits_t2': 867, 'rules_t2': 10122}"
"{'t1': 44, 't2': 855, 'similar?': 0.14, 'premature_discard': 91, 'discarded': 9614, 'used': 1561, 'hits_t1': 867, 'rules_t1': 10122, 'hits_t2': 1561, 'rules_t2': 9614}"
"{'t1': 855, 't2': 15, 'similar?': 0.19, 'premature_discard': 10, 'discarded': 8825, 'used': 2238, 'hits_t1': 1561, 'rules_t1': 9614, 'hits_t2': 2238, 'rules_t2': 8825}"
"{'t1': 15, 't2': 555, 'similar?': 0.18, 'premature_discard': 77, 'discarded': 7080, 'used': 3068, 'hits_t1': 2238, 'rules_t1': 8825, 'hits_t2': 3068, 'rules_t2': 7080}"
"{'t1': 555, 't2': 415, 'similar?': 0.17, 'premature_discard': 0, 'discarded': 8550, 'used': 1793, 'hits_t1': 3068, 'rules_t1': 7080, 'hits_t2': 1793, 'rules_t2': 8550}"
"{'t1': 415, 't2': 633, 'similar?': 0.16, 'premature_discard': 0, 'discarded': 6447, 'used': 4723, 'hits_t1': 1793, 'rules_t1': 8550, 'hits_t2': 4723, 'rules_t2': 6447}"
"{'t1': 633, 't2': 124, 'similar?': 0.04, 'premature_discard': 11, 'discarded': 8189, 'used': 1238, 'hits_t1': 4723, 'rules_t1': 6447, 'hits_t2': 1238, 'rules_t2': 8189}"
"{'t1': 124, 't2': 33, 'similar?': 0.07, 'premature_discard': 50, 'discarded': 7484, 'used': 3759, 'hits_t1': 1238, 'rules_t1': 8189, 'hits_t2': 3759, 'rules_t2': 7484}"
"{'t1': 33, 't2': 71, 'similar?': 0.41, 'premature_discard': 0, 'discarded': 5176, 'used': 4743, 'hits_t1': 3759, 'rules_t1': 7484, 'hits_t2': 4743, 'rules_t2': 5176}"
"{'t1': 71, 't2': 625, 'similar?': 0.06, 'premature_discard': 1125, 'discarded': 8977, 'used': 1093, 'hits_t1': 4743, 'rules_t1': 5176, 'hits_t2': 1093, 'rules_t2': 8977}"
"{'t1': 625, 't2': 189, 'similar?': 0.14, 'premature_discard': 261, 'discarded': 8598, 'used': 2680, 'hits_t1': 1093, 'rules_t1': 8977, 'hits_t2': 2680, 'rules_t2': 8598}"
"{'t1': 189, 't2': 799, 'similar?': 0.14, 'premature_discard': 3, 'discarded': 9572, 'used': 1640, 'hits_t1': 2680, 'rules_t1': 8598, 'hits_t2': 1640, 'rules_t2': 9572}"
"{'t1': 799, 't2': 910, 'similar?': 0.07, 'premature_discard': 80, 'discarded': 8912, 'used': 775, 'hits_t1': 1640, 'rules_t1': 9572, 'hits_t2': 775, 'rules_t2': 8912}"
"{'t1': 910, 't2': 11, 'similar?': 0.1, 'premature_discard': 0, 'discarded': 7942, 'used': 1971, 'hits_t1': 775, 'rules_t1': 8912, 'hits_t2': 1971, 'rules_t2': 7942}"
"{'t1': 11, 't2': 840, 'similar?': 0.29, 'premature_discard': 176, 'discarded': 6466, 'used': 3605, 'hits_t1': 1971, 'rules_t1': 7942, 'hits_t2': 3605, 'rules_t2': 6466}"
"{'t1': 840, 't2': 360, 'similar?': 0.25, 'premature_discard': 1731, 'discarded': 6719, 'used': 2650, 'hits_t1': 3605, 'rules_t1': 6466, 'hits_t2': 2650, 'rules_t2': 6719}"
"{'t1': 360, 't2': 903, 'similar?': 0.23, 'premature_discard': 105, 'discarded': 7364, 'used': 2898, 'hits_t1': 2650, 'rules_t1': 6719, 'hits_t2': 2898, 'rules_t2': 7364}"
"{'t1': 903, 't2': 108, 'similar?': 0.24, 'premature_discard': 0, 'discarded': 5549, 'used': 3959, 'hits_t1': 2898, 'rules_t1': 7364, 'hits_t2': 3959, 'rules_t2': 5549}"
"{'t1': 108, 't2': 967, 'similar?': 0.03, 'premature_discard': 0, 'discarded': 10026, 'used': 1066, 'hits_t1': 3959, 'rules_t1': 5549, 'hits_t2': 1066, 'rules_t2': 10026}"
"{'t1': 967, 't2': 620, 'similar?': 0.02, 'premature_discard': 70, 'discarded': 8215, 'used': 1452, 'hits_t1': 1066, 'rules_t1': 10026, 'hits_t2': 1452, 'rules_t2': 8215}"
"{'t1': 620, 't2': 815, 'similar?': 0.06, 'premature_discard': 248, 'discarded': 8123, 'used': 1796, 'hits_t1': 1452, 'rules_t1': 8215, 'hits_t2': 1796, 'rules_t2': 8123}"
"{'t1': 815, 't2': 184, 'similar?': 0.19, 'premature_discard': 0, 'discarded': 6452, 'used': 3117, 'hits_t1': 1796, 'rules_t1': 8123, 'hits_t2': 3117, 'rules_t2': 6452}"
"{'t1': 184, 't2': 913, 'similar?': 0.45, 'premature_discard': 0, 'discarded': 3487, 'used': 5690, 'hits_t1': 3117, 'rules_t1': 6452, 'hits_t2': 5690, 'rules_t2': 3487}"
"{'t1': 913, 't2': 147, 'similar?': 0.06, 'premature_discard': 1241, 'discarded': 10140, 'used': 943, 'hits_t1': 5690, 'rules_t1': 3487, 'hits_t2': 943, 'rules_t2': 10140}"
"{'t1': 147, 't2': 509, 'similar?': 0.22, 'premature_discard': 159, 'discarded': 7686, 'used': 3014, 'hits_t1': 943, 'rules_t1': 10140, 'hits_t2': 3014, 'rules_t2': 7686}"
"{'t1': 509, 't2': 725, 'similar?': 0.26, 'premature_discard': 236, 'discarded': 7384, 'used': 2879, 'hits_t1': 3014, 'rules_t1': 7686, 'hits_t2': 2879, 'rules_t2': 7384}"
"{'t1': 725, 't2': 287, 'similar?': 0.17, 'premature_discard': 11, 'discarded': 7121, 'used': 2024, 'hits_t1': 2879, 'rules_t1': 7384, 'hits_t2': 2024, 'rules_t2': 7121}"
"{'t1': 287, 't2': 613, 'similar?': 0.22, 'premature_discard': 105, 'discarded': 6647, 'used': 2775, 'hits_t1': 2024, 'rules_t1': 7121, 'hits_t2': 2775, 'rules_t2': 6647}"
"{'t1': 613, 't2': 731, 'similar?': 0.13, 'premature_discard': 2792, 'discarded': 8614, 'used': 1934, 'hits_t1': 2775, 'rules_t1': 6647, 'hits_t2': 1934, 'rules_t2': 8614}"
"{'t1': 731, 't2': 627, 'similar?': 0.26, 'premature_discard': 202, 'discarded': 7482, 'used': 2746, 'hits_t1': 1934, 'rules_t1': 8614, 'hits_t2': 2746, 'rules_t2': 7482}"
"{'t1': 627, 't2': 644, 'similar?': 0.07, 'premature_discard': 1329, 'discarded': 8599, 'used': 923, 'hits_t1': 2746, 'rules_t1': 7482, 'hits_t2': 923, 'rules_t2': 8599}"
"{'t1': 644, 't2': 459, 'similar?': 0.14, 'premature_discard': 132, 'discarded': 6252, 'used': 3400, 'hits_t1': 923, 'rules_t1': 8599, 'hits_t2': 3400, 'rules_t2': 6252}"
"{'t1': 459, 't2': 611, 'similar?': 0.16, 'premature_discard': 641, 'discarded': 7529, 'used': 2343, 'hits_t1': 3400, 'rules_t1': 6252, 'hits_t2': 2343, 'rules_t2': 7529}"
"{'t1': 611, 't2': 965, 'similar?': 0.1, 'premature_discard': 454, 'discarded': 9154, 'used': 1133, 'hits_t1': 2343, 'rules_t1': 7529, 'hits_t2': 1133, 'rules_t2': 9154}"
"{'t1': 965, 't2': 0, 'similar?': 0.06, 'premature_discard': 696, 'discarded': 7711, 'used': 2731, 'hits_t1': 1133, 'rules_t1': 9154, 'hits_t2': 2731, 'rules_t2': 7711}"
"{'t1': 0, 't2': 803, 'similar?': 0.05, 'premature_discard': 0, 'discarded': 5287, 'used': 4991, 'hits_t1': 2731, 'rules_t1': 7711, 'hits_t2': 4991, 'rules_t2': 5287}"
"{'t1': 803, 't2': 102, 'similar?': 0.04, 'premature_discard': 0, 'discarded': 7213, 'used': 2526, 'hits_t1': 4991, 'rules_t1': 5287, 'hits_t2': 2526, 'rules_t2': 7213}"
"{'t1': 102, 't2': 940, 'similar?': 0.24, 'premature_discard': 404, 'discarded': 7807, 'used': 3160, 'hits_t1': 2526, 'rules_t1': 7213, 'hits_t2': 3160, 'rules_t2': 7807}"
"{'t1': 940, 't2': 495, 'similar?': 0.18, 'premature_discard': 683, 'discarded': 8026, 'used': 1947, 'hits_t1': 3160, 'rules_t1': 7807, 'hits_t2': 1947, 'rules_t2': 8026}"
"{'t1': 495, 't2': 216, 'similar?': 0.07, 'premature_discard': 760, 'discarded': 7778, 'used': 2746, 'hits_t1': 1947, 'rules_t1': 8026, 'hits_t2': 2746, 'rules_t2': 7778}"
"{'t1': 216, 't2': 410, 'similar?': 0.18, 'premature_discard': 480, 'discarded': 8274, 'used': 3099, 'hits_t1': 2746, 'rules_t1': 7778, 'hits_t2': 3099, 'rules_t2': 8274}"
"{'t1': 410, 't2': 31, 'similar?': 0.05, 'premature_discard': 555, 'discarded': 7194, 'used': 1653, 'hits_t1': 3099, 'rules_t1': 8274, 'hits_t2': 1653, 'rules_t2': 7194}"
"{'t1': 31, 't2': 40, 'similar?': 0.09, 'premature_discard': 0, 'discarded': 8887, 'used': 1676, 'hits_t1': 1653, 'rules_t1': 7194, 'hits_t2': 1676, 'rules_t2': 8887}"
"{'t1': 40, 't2': 517, 'similar?': 0.1, 'premature_discard': 1044, 'discarded': 8994, 'used': 1158, 'hits_t1': 1676, 'rules_t1': 8887, 'hits_t2': 1158, 'rules_t2': 8994}"
"{'t1': 517, 't2': 228, 'similar?': 0.24, 'premature_discard': 0, 'discarded': 8302, 'used': 2779, 'hits_t1': 1158, 'rules_t1': 8994, 'hits_t2': 2779, 'rules_t2': 8302}"
"{'t1': 228, 't2': 105, 'similar?': 0.11, 'premature_discard': 1091, 'discarded': 9095, 'used': 1159, 'hits_t1': 2779, 'rules_t1': 8302, 'hits_t2': 1159, 'rules_t2': 9095}"
"{'t1': 105, 't2': 711, 'similar?': 0.07, 'premature_discard': 0, 'discarded': 8118, 'used': 3088, 'hits_t1': 1159, 'rules_t1': 9095, 'hits_t2': 3088, 'rules_t2': 8118}"
"{'t1': 711, 't2': 826, 'similar?': 0.06, 'premature_discard': 0, 'discarded': 7864, 'used': 1096, 'hits_t1': 3088, 'rules_t1': 8118, 'hits_t2': 1096, 'rules_t2': 7864}"
"{'t1': 826, 't2': 20, 'similar?': 0.08, 'premature_discard': 12, 'discarded': 8640, 'used': 1279, 'hits_t1': 1096, 'rules_t1': 7864, 'hits_t2': 1279, 'rules_t2': 8640}"
"{'t1': 20, 't2': 831, 'similar?': 1.0, 'premature_discard': 0, 'discarded': 0, 'used': 9919, 'hits_t1': 1279, 'rules_t1': 8640, 'hits_t2': 9919, 'rules_t2': 0}"
"{'t1': 831, 't2': 894, 'similar?': 0.97, 'premature_discard': 0, 'discarded': 277, 'used': 9919, 'hits_t1': 9919, 'rules_t1': 0, 'hits_t2': 9919, 'rules_t2': 277}"
"{'t1': 894, 't2': 339, 'similar?': 0.93, 'premature_discard': 0, 'discarded': 742, 'used': 9177, 'hits_t1': 9919, 'rules_t1': 277, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 339, 't2': 872, 'similar?': 0.93, 'premature_discard': 0, 'discarded': 742, 'used': 9177, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 872, 't2': 160, 'similar?': 0.81, 'premature_discard': 0, 'discarded': 1296, 'used': 9177, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 9177, 'rules_t2': 1296}"
"{'t1': 160, 't2': 362, 'similar?': 0.07, 'premature_discard': 281, 'discarded': 9705, 'used': 869, 'hits_t1': 9177, 'rules_t1': 1296, 'hits_t2': 869, 'rules_t2': 9705}"
"{'t1': 362, 't2': 481, 'similar?': 0.07, 'premature_discard': 482, 'discarded': 1964, 'used': 7955, 'hits_t1': 869, 'rules_t1': 9705, 'hits_t2': 7955, 'rules_t2': 1964}"
"{'t1': 481, 't2': 48, 'similar?': 0.05, 'premature_discard': 0, 'discarded': 7243, 'used': 2625, 'hits_t1': 7955, 'rules_t1': 1964, 'hits_t2': 2625, 'rules_t2': 7243}"
"{'t1': 48, 't2': 642, 'similar?': 0.1, 'premature_discard': 12, 'discarded': 2226, 'used': 7693, 'hits_t1': 2625, 'rules_t1': 7243, 'hits_t2': 7693, 'rules_t2': 2226}"
"{'t1': 642, 't2': 309, 'similar?': 0.82, 'premature_discard': 6, 'discarded': 1905, 'used': 8473, 'hits_t1': 7693, 'rules_t1': 2226, 'hits_t2': 8473, 'rules_t2': 1905}"
"{'t1': 309, 't2': 449, 'similar?': 0.14, 'premature_discard': 186, 'discarded': 9700, 'used': 1684, 'hits_t1': 8473, 'rules_t1': 1905, 'hits_t2': 1684, 'rules_t2': 9700}"
"{'t1': 449, 't2': 741, 'similar?': 0.61, 'premature_discard': 0, 'discarded': 3718, 'used': 6981, 'hits_t1': 1684, 'rules_t1': 9700, 'hits_t2': 6981, 'rules_t2': 3718}"
"{'t1': 741, 't2': 240, 'similar?': 0.4, 'premature_discard': 268, 'discarded': 4920, 'used': 6496, 'hits_t1': 6981, 'rules_t1': 3718, 'hits_t2': 6496, 'rules_t2': 4920}"
"{'t1': 240, 't2': 12, 'similar?': 0.58, 'premature_discard': 98, 'discarded': 3981, 'used': 6448, 'hits_t1': 6496, 'rules_t1': 4920, 'hits_t2': 6448, 'rules_t2': 3981}"
"{'t1': 12, 't2': 980, 'similar?': 0.59, 'premature_discard': 0, 'discarded': 3403, 'used': 6860, 'hits_t1': 6448, 'rules_t1': 3981, 'hits_t2': 6860, 'rules_t2': 3403}"
"{'t1': 980, 't2': 337, 'similar?': 0.36, 'premature_discard': 132, 'discarded': 6127, 'used': 5163, 'hits_t1': 6860, 'rules_t1': 3403, 'hits_t2': 5163, 'rules_t2': 6127}"
"{'t1': 337, 't2': 85, 'similar?': 0.42, 'premature_discard': 49, 'discarded': 3725, 'used': 6956, 'hits_t1': 5163, 'rules_t1': 6127, 'hits_t2': 6956, 'rules_t2': 3725}"
"{'t1': 85, 't2': 529, 'similar?': 0.55, 'premature_discard': 0, 'discarded': 3995, 'used': 5924, 'hits_t1': 6956, 'rules_t1': 3725, 'hits_t2': 5924, 'rules_t2': 3995}"
"{'t1': 529, 't2': 498, 'similar?': 0.19, 'premature_discard': 1027, 'discarded': 8138, 'used': 2879, 'hits_t1': 5924, 'rules_t1': 3995, 'hits_t2': 2879, 'rules_t2': 8138}"
"{'t1': 498, 't2': 227, 'similar?': 0.44, 'premature_discard': 22, 'discarded': 5983, 'used': 5245, 'hits_t1': 2879, 'rules_t1': 8138, 'hits_t2': 5245, 'rules_t2': 5983}"
"{'t1': 227, 't2': 694, 'similar?': 0.18, 'premature_discard': 1270, 'discarded': 8770, 'used': 2578, 'hits_t1': 5245, 'rules_t1': 5983, 'hits_t2': 2578, 'rules_t2': 8770}"
"{'t1': 694, 't2': 852, 'similar?': 0.15, 'premature_discard': 182, 'discarded': 6855, 'used': 3303, 'hits_t1': 2578, 'rules_t1': 8770, 'hits_t2': 3303, 'rules_t2': 6855}"
"{'t1': 852, 't2': 365, 'similar?': 0.23, 'premature_discard': 58, 'discarded': 6009, 'used': 4116, 'hits_t1': 3303, 'rules_t1': 6855, 'hits_t2': 4116, 'rules_t2': 6009}"
"{'t1': 365, 't2': 242, 'similar?': 0.33, 'premature_discard': 1403, 'discarded': 6150, 'used': 4957, 'hits_t1': 4116, 'rules_t1': 6009, 'hits_t2': 4957, 'rules_t2': 6150}"
"{'t1': 242, 't2': 167, 'similar?': 0.28, 'premature_discard': 60, 'discarded': 7250, 'used': 3437, 'hits_t1': 4957, 'rules_t1': 6150, 'hits_t2': 3437, 'rules_t2': 7250}"
"{'t1': 167, 't2': 946, 'similar?': 0.13, 'premature_discard': 646, 'discarded': 8377, 'used': 2310, 'hits_t1': 3437, 'rules_t1': 7250, 'hits_t2': 2310, 'rules_t2': 8377}"
"{'t1': 946, 't2': 945, 'similar?': 0.3, 'premature_discard': 105, 'discarded': 7110, 'used': 4000, 'hits_t1': 2310, 'rules_t1': 8377, 'hits_t2': 4000, 'rules_t2': 7110}"
"{'t1': 945, 't2': 953, 'similar?': 0.17, 'premature_discard': 461, 'discarded': 7823, 'used': 2625, 'hits_t1': 4000, 'rules_t1': 7110, 'hits_t2': 2625, 'rules_t2': 7823}"
"{'t1': 953, 't2': 805, 'similar?': 0.61, 'premature_discard': 37, 'discarded': 4009, 'used': 6790, 'hits_t1': 2625, 'rules_t1': 7823, 'hits_t2': 6790, 'rules_t2': 4009}"
"{'t1': 805, 't2': 677, 'similar?': 0.64, 'premature_discard': 0, 'discarded': 2693, 'used': 8536, 'hits_t1': 6790, 'rules_t1': 4009, 'hits_t2': 8536, 'rules_t2': 2693}"
"{'t1': 677, 't2': 51, 'similar?': 0.17, 'premature_discard': 921, 'discarded': 8360, 'used': 2010, 'hits_t1': 8536, 'rules_t1': 2693, 'hits_t2': 2010, 'rules_t2': 8360}"
"{'t1': 51, 't2': 451, 'similar?': 0.3, 'premature_discard': 16, 'discarded': 7577, 'used': 3514, 'hits_t1': 2010, 'rules_t1': 8360, 'hits_t2': 3514, 'rules_t2': 7577}"
"{'t1': 451, 't2': 828, 'similar?': 0.14, 'premature_discard': 1416, 'discarded': 8397, 'used': 1522, 'hits_t1': 3514, 'rules_t1': 7577, 'hits_t2': 1522, 'rules_t2': 8397}"
"{'t1': 828, 't2': 179, 'similar?': 0.16, 'premature_discard': 940, 'discarded': 7404, 'used': 3937, 'hits_t1': 1522, 'rules_t1': 8397, 'hits_t2': 3937, 'rules_t2': 7404}"
"{'t1': 179, 't2': 623, 'similar?': 0.13, 'premature_discard': 225, 'discarded': 4014, 'used': 5163, 'hits_t1': 3937, 'rules_t1': 7404, 'hits_t2': 5163, 'rules_t2': 4014}"
"{'t1': 623, 't2': 292, 'similar?': 0.79, 'premature_discard': 325, 'discarded': 1965, 'used': 7175, 'hits_t1': 5163, 'rules_t1': 4014, 'hits_t2': 7175, 'rules_t2': 1965}"
"{'t1': 292, 't2': 406, 'similar?': 0.61, 'premature_discard': 50, 'discarded': 3165, 'used': 6751, 'hits_t1': 7175, 'rules_t1': 1965, 'hits_t2': 6751, 'rules_t2': 3165}"
"{'t1': 406, 't2': 653, 'similar?': 0.61, 'premature_discard': 1, 'discarded': 3198, 'used': 6721, 'hits_t1': 6751, 'rules_t1': 3165, 'hits_t2': 6721, 'rules_t2': 3198}"
"{'t1': 653, 't2': 193, 'similar?': 0.59, 'premature_discard': 117, 'discarded': 3066, 'used': 7140, 'hits_t1': 6721, 'rules_t1': 3198, 'hits_t2': 7140, 'rules_t2': 3066}"
"{'t1': 193, 't2': 403, 'similar?': 0.11, 'premature_discard': 260, 'discarded': 8858, 'used': 1325, 'hits_t1': 7140, 'rules_t1': 3066, 'hits_t2': 1325, 'rules_t2': 8858}"
"{'t1': 403, 't2': 885, 'similar?': 0.23, 'premature_discard': 241, 'discarded': 8042, 'used': 3199, 'hits_t1': 1325, 'rules_t1': 8858, 'hits_t2': 3199, 'rules_t2': 8042}"
"{'t1': 885, 't2': 177, 'similar?': 0.18, 'premature_discard': 419, 'discarded': 7299, 'used': 2767, 'hits_t1': 3199, 'rules_t1': 8042, 'hits_t2': 2767, 'rules_t2': 7299}"
"{'t1': 177, 't2': 971, 'similar?': 0.1, 'premature_discard': 0, 'discarded': 8112, 'used': 1852, 'hits_t1': 2767, 'rules_t1': 7299, 'hits_t2': 1852, 'rules_t2': 8112}"
"{'t1': 971, 't2': 982, 'similar?': 0.66, 'premature_discard': 0, 'discarded': 2793, 'used': 6380, 'hits_t1': 1852, 'rules_t1': 8112, 'hits_t2': 6380, 'rules_t2': 2793}"
"{'t1': 982, 't2': 434, 'similar?': 0.1, 'premature_discard': 1070, 'discarded': 9096, 'used': 987, 'hits_t1': 6380, 'rules_t1': 2793, 'hits_t2': 987, 'rules_t2': 9096}"
"{'t1': 434, 't2': 703, 'similar?': 0.32, 'premature_discard': 0, 'discarded': 6784, 'used': 3475, 'hits_t1': 987, 'rules_t1': 9096, 'hits_t2': 3475, 'rules_t2': 6784}"
"{'t1': 703, 't2': 441, 'similar?': 0.23, 'premature_discard': 514, 'discarded': 8387, 'used': 2902, 'hits_t1': 3475, 'rules_t1': 6784, 'hits_t2': 2902, 'rules_t2': 8387}"
"{'t1': 441, 't2': 29, 'similar?': 0.09, 'premature_discard': 316, 'discarded': 8436, 'used': 833, 'hits_t1': 2902, 'rules_t1': 8387, 'hits_t2': 833, 'rules_t2': 8436}"
"{'t1': 29, 't2': 485, 'similar?': 0.13, 'premature_discard': 130, 'discarded': 5508, 'used': 4743, 'hits_t1': 833, 'rules_t1': 8436, 'hits_t2': 4743, 'rules_t2': 5508}"
"{'t1': 485, 't2': 78, 'similar?': 0.07, 'premature_discard': 395, 'discarded': 5730, 'used': 4646, 'hits_t1': 4743, 'rules_t1': 5508, 'hits_t2': 4646, 'rules_t2': 5730}"
"{'t1': 78, 't2': 873, 'similar?': 0.1, 'premature_discard': 13, 'discarded': 7647, 'used': 2338, 'hits_t1': 4646, 'rules_t1': 5730, 'hits_t2': 2338, 'rules_t2': 7647}"
"{'t1': 873, 't2': 8, 'similar?': 0.22, 'premature_discard': 198, 'discarded': 7679, 'used': 3052, 'hits_t1': 2338, 'rules_t1': 7647, 'hits_t2': 3052, 'rules_t2': 7679}"
"{'t1': 8, 't2': 834, 'similar?': 0.11, 'premature_discard': 272, 'discarded': 9539, 'used': 1159, 'hits_t1': 3052, 'rules_t1': 7679, 'hits_t2': 1159, 'rules_t2': 9539}"
"{'t1': 834, 't2': 134, 'similar?': 0.15, 'premature_discard': 207, 'discarded': 8074, 'used': 2547, 'hits_t1': 1159, 'rules_t1': 9539, 'hits_t2': 2547, 'rules_t2': 8074}"
"{'t1': 134, 't2': 38, 'similar?': 0.08, 'premature_discard': 159, 'discarded': 6836, 'used': 3081, 'hits_t1': 2547, 'rules_t1': 8074, 'hits_t2': 3081, 'rules_t2': 6836}"
