"---------------------> roundrobin SCHEDULLER, CACHE WITH 100% AND CHUNK OF (1000) -----------------"
"{'t1': 932, 't2': 933, 'similar?': 0.18, 'premature_discard': 0, 'discarded': 0, 'used': 9780, 'hits_t1': 10183, 'rules_t1': 517, 'hits_t2': 9780, 'rules_t2': 139}"
"{'t1': 933, 't2': 934, 'similar?': 0.22, 'premature_discard': 0, 'discarded': 0, 'used': 9796, 'hits_t1': 9780, 'rules_t1': 139, 'hits_t2': 9796, 'rules_t2': 745}"
"{'t1': 934, 't2': 935, 'similar?': 0.08, 'premature_discard': 0, 'discarded': 0, 'used': 9901, 'hits_t1': 9796, 'rules_t1': 745, 'hits_t2': 9901, 'rules_t2': 18}"
"{'t1': 935, 't2': 936, 'similar?': 0.2, 'premature_discard': 0, 'discarded': 0, 'used': 9000, 'hits_t1': 9901, 'rules_t1': 18, 'hits_t2': 9000, 'rules_t2': 177}"
"{'t1': 936, 't2': 937, 'similar?': 0.29, 'premature_discard': 0, 'discarded': 0, 'used': 9088, 'hits_t1': 9000, 'rules_t1': 177, 'hits_t2': 9088, 'rules_t2': 89}"
"{'t1': 937, 't2': 938, 'similar?': 0.08, 'premature_discard': 0, 'discarded': 0, 'used': 10507, 'hits_t1': 9088, 'rules_t1': 89, 'hits_t2': 10507, 'rules_t2': 193}"
"{'t1': 938, 't2': 939, 'similar?': 0.31, 'premature_discard': 0, 'discarded': 0, 'used': 9566, 'hits_t1': 10507, 'rules_t1': 193, 'hits_t2': 9566, 'rules_t2': 1015}"
"{'t1': 939, 't2': 940, 'similar?': 0.34, 'premature_discard': 0, 'discarded': 0, 'used': 9642, 'hits_t1': 9566, 'rules_t1': 1015, 'hits_t2': 9642, 'rules_t2': 1325}"
"{'t1': 940, 't2': 941, 'similar?': 0.11, 'premature_discard': 0, 'discarded': 0, 'used': 9673, 'hits_t1': 9642, 'rules_t1': 1325, 'hits_t2': 9673, 'rules_t2': 738}"
"{'t1': 941, 't2': 942, 'similar?': 0.17, 'premature_discard': 0, 'discarded': 0, 'used': 9321, 'hits_t1': 9673, 'rules_t1': 738, 'hits_t2': 9321, 'rules_t2': 1490}"
"{'t1': 942, 't2': 943, 'similar?': 0.4, 'premature_discard': 0, 'discarded': 0, 'used': 9727, 'hits_t1': 9321, 'rules_t1': 1490, 'hits_t2': 9727, 'rules_t2': 1540}"
"{'t1': 943, 't2': 944, 'similar?': 0.1, 'premature_discard': 0, 'discarded': 0, 'used': 9140, 'hits_t1': 9727, 'rules_t1': 1540, 'hits_t2': 9140, 'rules_t2': 704}"
"{'t1': 944, 't2': 945, 'similar?': 0.06, 'premature_discard': 0, 'discarded': 0, 'used': 8871, 'hits_t1': 9140, 'rules_t1': 704, 'hits_t2': 8871, 'rules_t2': 2239}"
"{'t1': 945, 't2': 946, 'similar?': 0.31, 'premature_discard': 0, 'discarded': 0, 'used': 9312, 'hits_t1': 8871, 'rules_t1': 2239, 'hits_t2': 9312, 'rules_t2': 1375}"
"{'t1': 946, 't2': 947, 'similar?': 0.24, 'premature_discard': 0, 'discarded': 0, 'used': 8958, 'hits_t1': 9312, 'rules_t1': 1375, 'hits_t2': 8958, 'rules_t2': 626}"
"{'t1': 947, 't2': 948, 'similar?': 0.15, 'premature_discard': 0, 'discarded': 0, 'used': 9598, 'hits_t1': 8958, 'rules_t1': 626, 'hits_t2': 9598, 'rules_t2': 830}"
"{'t1': 948, 't2': 949, 'similar?': 0.1, 'premature_discard': 0, 'discarded': 0, 'used': 8980, 'hits_t1': 9598, 'rules_t1': 830, 'hits_t2': 8980, 'rules_t2': 1215}"
"{'t1': 949, 't2': 950, 'similar?': 0.05, 'premature_discard': 0, 'discarded': 0, 'used': 9919, 'hits_t1': 8980, 'rules_t1': 1215, 'hits_t2': 9919, 'rules_t2': 232}"
"{'t1': 950, 't2': 951, 'similar?': 0.08, 'premature_discard': 0, 'discarded': 0, 'used': 9044, 'hits_t1': 9919, 'rules_t1': 232, 'hits_t2': 9044, 'rules_t2': 1373}"
"{'t1': 951, 't2': 952, 'similar?': 0.25, 'premature_discard': 0, 'discarded': 0, 'used': 9513, 'hits_t1': 9044, 'rules_t1': 1373, 'hits_t2': 9513, 'rules_t2': 842}"
"{'t1': 952, 't2': 953, 'similar?': 0.04, 'premature_discard': 0, 'discarded': 0, 'used': 9565, 'hits_t1': 9513, 'rules_t1': 842, 'hits_t2': 9565, 'rules_t2': 883}"
"{'t1': 953, 't2': 954, 'similar?': 0.38, 'premature_discard': 0, 'discarded': 0, 'used': 9881, 'hits_t1': 9565, 'rules_t1': 883, 'hits_t2': 9881, 'rules_t2': 780}"
"{'t1': 954, 't2': 955, 'similar?': 0.26, 'premature_discard': 0, 'discarded': 0, 'used': 9850, 'hits_t1': 9881, 'rules_t1': 780, 'hits_t2': 9850, 'rules_t2': 421}"
"{'t1': 955, 't2': 956, 'similar?': 0.34, 'premature_discard': 0, 'discarded': 0, 'used': 8386, 'hits_t1': 9850, 'rules_t1': 421, 'hits_t2': 8386, 'rules_t2': 1379}"
"{'t1': 956, 't2': 957, 'similar?': 0.06, 'premature_discard': 0, 'discarded': 0, 'used': 10207, 'hits_t1': 8386, 'rules_t1': 1379, 'hits_t2': 10207, 'rules_t2': 1112}"
"{'t1': 957, 't2': 958, 'similar?': 0.13, 'premature_discard': 0, 'discarded': 0, 'used': 9352, 'hits_t1': 10207, 'rules_t1': 1112, 'hits_t2': 9352, 'rules_t2': 915}"
"{'t1': 958, 't2': 959, 'similar?': 0.4, 'premature_discard': 0, 'discarded': 0, 'used': 8820, 'hits_t1': 9352, 'rules_t1': 915, 'hits_t2': 8820, 'rules_t2': 356}"
"{'t1': 959, 't2': 960, 'similar?': 0.09, 'premature_discard': 0, 'discarded': 0, 'used': 9397, 'hits_t1': 8820, 'rules_t1': 356, 'hits_t2': 9397, 'rules_t2': 1667}"
"{'t1': 960, 't2': 961, 'similar?': 0.32, 'premature_discard': 0, 'discarded': 0, 'used': 10391, 'hits_t1': 9397, 'rules_t1': 1667, 'hits_t2': 10391, 'rules_t2': 962}"
"{'t1': 961, 't2': 962, 'similar?': 0.21, 'premature_discard': 0, 'discarded': 0, 'used': 9496, 'hits_t1': 10391, 'rules_t1': 962, 'hits_t2': 9496, 'rules_t2': 421}"
"{'t1': 962, 't2': 963, 'similar?': 0.12, 'premature_discard': 0, 'discarded': 0, 'used': 8571, 'hits_t1': 9496, 'rules_t1': 421, 'hits_t2': 8571, 'rules_t2': 1310}"
"{'t1': 963, 't2': 964, 'similar?': 0.47, 'premature_discard': 0, 'discarded': 0, 'used': 9032, 'hits_t1': 8571, 'rules_t1': 1310, 'hits_t2': 9032, 'rules_t2': 552}"
"{'t1': 964, 't2': 965, 'similar?': 0.1, 'premature_discard': 0, 'discarded': 0, 'used': 8694, 'hits_t1': 9032, 'rules_t1': 552, 'hits_t2': 8694, 'rules_t2': 1593}"
"{'t1': 965, 't2': 966, 'similar?': 0.06, 'premature_discard': 0, 'discarded': 0, 'used': 9977, 'hits_t1': 8694, 'rules_t1': 1593, 'hits_t2': 9977, 'rules_t2': 954}"
"{'t1': 966, 't2': 967, 'similar?': 0.16, 'premature_discard': 0, 'discarded': 0, 'used': 9379, 'hits_t1': 9977, 'rules_t1': 954, 'hits_t2': 9379, 'rules_t2': 1713}"
"{'t1': 967, 't2': 968, 'similar?': 0.18, 'premature_discard': 0, 'discarded': 0, 'used': 10537, 'hits_t1': 9379, 'rules_t1': 1713, 'hits_t2': 10537, 'rules_t2': 899}"
"{'t1': 968, 't2': 969, 'similar?': 0.35, 'premature_discard': 0, 'discarded': 0, 'used': 9864, 'hits_t1': 10537, 'rules_t1': 899, 'hits_t2': 9864, 'rules_t2': 686}"
"{'t1': 969, 't2': 970, 'similar?': 0.03, 'premature_discard': 0, 'discarded': 0, 'used': 7578, 'hits_t1': 9864, 'rules_t1': 686, 'hits_t2': 7578, 'rules_t2': 1892}"
"{'t1': 970, 't2': 971, 'similar?': 0.03, 'premature_discard': 0, 'discarded': 0, 'used': 9057, 'hits_t1': 7578, 'rules_t1': 1892, 'hits_t2': 9057, 'rules_t2': 907}"
"{'t1': 971, 't2': 972, 'similar?': 0.05, 'premature_discard': 0, 'discarded': 0, 'used': 9631, 'hits_t1': 9057, 'rules_t1': 907, 'hits_t2': 9631, 'rules_t2': 974}"
"{'t1': 972, 't2': 973, 'similar?': 0.11, 'premature_discard': 0, 'discarded': 0, 'used': 10186, 'hits_t1': 9631, 'rules_t1': 974, 'hits_t2': 10186, 'rules_t2': 512}"
"{'t1': 973, 't2': 974, 'similar?': 0.47, 'premature_discard': 0, 'discarded': 0, 'used': 10418, 'hits_t1': 10186, 'rules_t1': 512, 'hits_t2': 10418, 'rules_t2': 280}"
"{'t1': 974, 't2': 975, 'similar?': 0.36, 'premature_discard': 0, 'discarded': 0, 'used': 8981, 'hits_t1': 10418, 'rules_t1': 280, 'hits_t2': 8981, 'rules_t2': 1241}"
"{'t1': 975, 't2': 976, 'similar?': 0.13, 'premature_discard': 0, 'discarded': 0, 'used': 8442, 'hits_t1': 8981, 'rules_t1': 1241, 'hits_t2': 8442, 'rules_t2': 1677}"
"{'t1': 976, 't2': 977, 'similar?': 0.22, 'premature_discard': 0, 'discarded': 0, 'used': 10479, 'hits_t1': 8442, 'rules_t1': 1677, 'hits_t2': 10479, 'rules_t2': 221}"
"{'t1': 977, 't2': 978, 'similar?': 0.13, 'premature_discard': 0, 'discarded': 0, 'used': 9328, 'hits_t1': 10479, 'rules_t1': 221, 'hits_t2': 9328, 'rules_t2': 842}"
"{'t1': 978, 't2': 979, 'similar?': 0.14, 'premature_discard': 0, 'discarded': 0, 'used': 9166, 'hits_t1': 9328, 'rules_t1': 842, 'hits_t2': 9166, 'rules_t2': 477}"
"{'t1': 979, 't2': 980, 'similar?': 0.17, 'premature_discard': 0, 'discarded': 0, 'used': 8694, 'hits_t1': 9166, 'rules_t1': 477, 'hits_t2': 8694, 'rules_t2': 1569}"
"{'t1': 980, 't2': 981, 'similar?': 0.25, 'premature_discard': 0, 'discarded': 0, 'used': 9919, 'hits_t1': 8694, 'rules_t1': 1569, 'hits_t2': 9919, 'rules_t2': 781}"
"{'t1': 981, 't2': 982, 'similar?': 0.49, 'premature_discard': 0, 'discarded': 0, 'used': 8415, 'hits_t1': 9919, 'rules_t1': 781, 'hits_t2': 8415, 'rules_t2': 758}"
"{'t1': 982, 't2': 983, 'similar?': 0.12, 'premature_discard': 0, 'discarded': 0, 'used': 8671, 'hits_t1': 8415, 'rules_t1': 758, 'hits_t2': 8671, 'rules_t2': 1168}"
"{'t1': 983, 't2': 984, 'similar?': 0.36, 'premature_discard': 0, 'discarded': 0, 'used': 9135, 'hits_t1': 8671, 'rules_t1': 1168, 'hits_t2': 9135, 'rules_t2': 42}"
"{'t1': 984, 't2': 985, 'similar?': 0.5, 'premature_discard': 0, 'discarded': 0, 'used': 9919, 'hits_t1': 9135, 'rules_t1': 42, 'hits_t2': 9919, 'rules_t2': 0}"
"{'t1': 985, 't2': 986, 'similar?': 0.21, 'premature_discard': 0, 'discarded': 0, 'used': 10091, 'hits_t1': 9919, 'rules_t1': 0, 'hits_t2': 10091, 'rules_t2': 1016}"
"{'t1': 986, 't2': 987, 'similar?': 0.11, 'premature_discard': 0, 'discarded': 0, 'used': 9002, 'hits_t1': 10091, 'rules_t1': 1016, 'hits_t2': 9002, 'rules_t2': 1486}"
"{'t1': 987, 't2': 988, 'similar?': 0.15, 'premature_discard': 0, 'discarded': 0, 'used': 9200, 'hits_t1': 9002, 'rules_t1': 1486, 'hits_t2': 9200, 'rules_t2': 1384}"
"{'t1': 988, 't2': 989, 'similar?': 0.26, 'premature_discard': 0, 'discarded': 0, 'used': 9342, 'hits_t1': 9200, 'rules_t1': 1384, 'hits_t2': 9342, 'rules_t2': 923}"
"{'t1': 989, 't2': 990, 'similar?': 0.22, 'premature_discard': 0, 'discarded': 0, 'used': 9401, 'hits_t1': 9342, 'rules_t1': 923, 'hits_t2': 9401, 'rules_t2': 1033}"
"{'t1': 990, 't2': 991, 'similar?': 0.19, 'premature_discard': 0, 'discarded': 0, 'used': 10587, 'hits_t1': 9401, 'rules_t1': 1033, 'hits_t2': 10587, 'rules_t2': 113}"
"{'t1': 991, 't2': 992, 'similar?': 0.06, 'premature_discard': 0, 'discarded': 0, 'used': 8889, 'hits_t1': 10587, 'rules_t1': 113, 'hits_t2': 8889, 'rules_t2': 1018}"
"{'t1': 992, 't2': 993, 'similar?': 0.09, 'premature_discard': 0, 'discarded': 0, 'used': 9267, 'hits_t1': 8889, 'rules_t1': 1018, 'hits_t2': 9267, 'rules_t2': 1131}"
"{'t1': 993, 't2': 994, 'similar?': 0.23, 'premature_discard': 0, 'discarded': 0, 'used': 9745, 'hits_t1': 9267, 'rules_t1': 1131, 'hits_t2': 9745, 'rules_t2': 451}"
"{'t1': 994, 't2': 995, 'similar?': 0.39, 'premature_discard': 0, 'discarded': 0, 'used': 9773, 'hits_t1': 9745, 'rules_t1': 451, 'hits_t2': 9773, 'rules_t2': 1688}"
"{'t1': 995, 't2': 996, 'similar?': 0.12, 'premature_discard': 0, 'discarded': 0, 'used': 9330, 'hits_t1': 9773, 'rules_t1': 1688, 'hits_t2': 9330, 'rules_t2': 587}"
"{'t1': 996, 't2': 997, 'similar?': 0.05, 'premature_discard': 0, 'discarded': 0, 'used': 9880, 'hits_t1': 9330, 'rules_t1': 587, 'hits_t2': 9880, 'rules_t2': 635}"
"{'t1': 997, 't2': 998, 'similar?': 0.4, 'premature_discard': 0, 'discarded': 0, 'used': 9126, 'hits_t1': 9880, 'rules_t1': 635, 'hits_t2': 9126, 'rules_t2': 51}"
"{'t1': 998, 't2': 999, 'similar?': 0.06, 'premature_discard': 0, 'discarded': 0, 'used': 10470, 'hits_t1': 9126, 'rules_t1': 51, 'hits_t2': 10470, 'rules_t2': 684}"
#
