"---------------------> roundrobin SCHEDULLER, CACHE WITH 0.75% AND CHUNK OF (1000) -----------------"
"{'t1': 873, 't2': 874, 'similar?': 0.09, 'premature_discard': 235, 'discarded': 9572, 'used': 987, 'hits_t1': 987, 'rules_t1': 8998, 'hits_t2': 987, 'rules_t2': 9572}"
"{'t1': 874, 't2': 875, 'similar?': 0.02, 'premature_discard': 732, 'discarded': 10409, 'used': 175, 'hits_t1': 987, 'rules_t1': 9572, 'hits_t2': 175, 'rules_t2': 10409}"
"{'t1': 875, 't2': 876, 'similar?': 0.02, 'premature_discard': 1485, 'discarded': 10458, 'used': 231, 'hits_t1': 175, 'rules_t1': 10409, 'hits_t2': 231, 'rules_t2': 10458}"
"{'t1': 876, 't2': 877, 'similar?': 0.13, 'premature_discard': 230, 'discarded': 9334, 'used': 1350, 'hits_t1': 231, 'rules_t1': 10458, 'hits_t2': 1350, 'rules_t2': 9334}"
"{'t1': 877, 't2': 878, 'similar?': 0.17, 'premature_discard': 55, 'discarded': 8830, 'used': 1793, 'hits_t1': 1350, 'rules_t1': 9334, 'hits_t2': 1793, 'rules_t2': 8830}"
"{'t1': 878, 't2': 879, 'similar?': 0.05, 'premature_discard': 596, 'discarded': 9922, 'used': 469, 'hits_t1': 1793, 'rules_t1': 8830, 'hits_t2': 469, 'rules_t2': 9922}"
"{'t1': 879, 't2': 880, 'similar?': 0.26, 'premature_discard': 36, 'discarded': 7453, 'used': 2625, 'hits_t1': 469, 'rules_t1': 9922, 'hits_t2': 2625, 'rules_t2': 7453}"
"{'t1': 880, 't2': 881, 'similar?': 0.08, 'premature_discard': 361, 'discarded': 9867, 'used': 833, 'hits_t1': 2625, 'rules_t1': 7453, 'hits_t2': 833, 'rules_t2': 9867}"
"{'t1': 881, 't2': 882, 'similar?': 0.51, 'premature_discard': 78, 'discarded': 5208, 'used': 5488, 'hits_t1': 833, 'rules_t1': 9867, 'hits_t2': 5488, 'rules_t2': 5208}"
"{'t1': 882, 't2': 883, 'similar?': 0.06, 'premature_discard': 452, 'discarded': 9596, 'used': 575, 'hits_t1': 5488, 'rules_t1': 5208, 'hits_t2': 575, 'rules_t2': 9596}"
"{'t1': 883, 't2': 884, 'similar?': 0.2, 'premature_discard': 764, 'discarded': 8393, 'used': 2047, 'hits_t1': 575, 'rules_t1': 9596, 'hits_t2': 2047, 'rules_t2': 8393}"
"{'t1': 884, 't2': 885, 'similar?': 0.06, 'premature_discard': 144, 'discarded': 10545, 'used': 696, 'hits_t1': 2047, 'rules_t1': 8393, 'hits_t2': 696, 'rules_t2': 10545}"
"{'t1': 885, 't2': 886, 'similar?': 0.08, 'premature_discard': 1171, 'discarded': 9493, 'used': 833, 'hits_t1': 696, 'rules_t1': 10545, 'hits_t2': 833, 'rules_t2': 9493}"
"{'t1': 886, 't2': 887, 'similar?': 0.23, 'premature_discard': 144, 'discarded': 7974, 'used': 2324, 'hits_t1': 833, 'rules_t1': 9493, 'hits_t2': 2324, 'rules_t2': 7974}"
"{'t1': 887, 't2': 888, 'similar?': 0.25, 'premature_discard': 631, 'discarded': 6851, 'used': 2324, 'hits_t1': 2324, 'rules_t1': 7974, 'hits_t2': 2324, 'rules_t2': 6851}"
"{'t1': 888, 't2': 889, 'similar?': 0.12, 'premature_discard': 120, 'discarded': 10075, 'used': 1350, 'hits_t1': 2324, 'rules_t1': 6851, 'hits_t2': 1350, 'rules_t2': 10075}"
"{'t1': 889, 't2': 890, 'similar?': 0.13, 'premature_discard': 980, 'discarded': 9085, 'used': 1350, 'hits_t1': 1350, 'rules_t1': 10075, 'hits_t2': 1350, 'rules_t2': 9085}"
"{'t1': 890, 't2': 891, 'similar?': 0.08, 'premature_discard': 1891, 'discarded': 9340, 'used': 833, 'hits_t1': 1350, 'rules_t1': 9085, 'hits_t2': 833, 'rules_t2': 9340}"
"{'t1': 891, 't2': 892, 'similar?': 0.23, 'premature_discard': 514, 'discarded': 8599, 'used': 2625, 'hits_t1': 833, 'rules_t1': 9340, 'hits_t2': 2625, 'rules_t2': 8599}"
"{'t1': 892, 't2': 893, 'similar?': 0.53, 'premature_discard': 0, 'discarded': 5375, 'used': 6017, 'hits_t1': 2625, 'rules_t1': 8599, 'hits_t2': 6017, 'rules_t2': 5375}"
"{'t1': 893, 't2': 894, 'similar?': 0.13, 'premature_discard': 0, 'discarded': 8846, 'used': 1350, 'hits_t1': 6017, 'rules_t1': 5375, 'hits_t2': 1350, 'rules_t2': 8846}"
"{'t1': 894, 't2': 895, 'similar?': 0.32, 'premature_discard': 105, 'discarded': 6939, 'used': 3303, 'hits_t1': 1350, 'rules_t1': 8846, 'hits_t2': 3303, 'rules_t2': 6939}"
"{'t1': 895, 't2': 896, 'similar?': 0.06, 'premature_discard': 253, 'discarded': 9805, 'used': 575, 'hits_t1': 3303, 'rules_t1': 6939, 'hits_t2': 575, 'rules_t2': 9805}"
"{'t1': 896, 't2': 897, 'similar?': 0.07, 'premature_discard': 794, 'discarded': 9223, 'used': 696, 'hits_t1': 575, 'rules_t1': 9805, 'hits_t2': 696, 'rules_t2': 9223}"
"{'t1': 897, 't2': 898, 'similar?': 0.25, 'premature_discard': 1044, 'discarded': 7890, 'used': 2625, 'hits_t1': 696, 'rules_t1': 9223, 'hits_t2': 2625, 'rules_t2': 7890}"
"{'t1': 898, 't2': 899, 'similar?': 0.08, 'premature_discard': 920, 'discarded': 9854, 'used': 833, 'hits_t1': 2625, 'rules_t1': 7890, 'hits_t2': 833, 'rules_t2': 9854}"
"{'t1': 899, 't2': 900, 'similar?': 0.12, 'premature_discard': 265, 'discarded': 9627, 'used': 1350, 'hits_t1': 833, 'rules_t1': 9854, 'hits_t2': 1350, 'rules_t2': 9627}"
"{'t1': 900, 't2': 901, 'similar?': 0.45, 'premature_discard': 1208, 'discarded': 6061, 'used': 4991, 'hits_t1': 1350, 'rules_t1': 9627, 'hits_t2': 4991, 'rules_t2': 6061}"
"{'t1': 901, 't2': 902, 'similar?': 0.28, 'premature_discard': 0, 'discarded': 7672, 'used': 2951, 'hits_t1': 4991, 'rules_t1': 6061, 'hits_t2': 2951, 'rules_t2': 7672}"
"{'t1': 902, 't2': 903, 'similar?': 0.15, 'premature_discard': 169, 'discarded': 8701, 'used': 1561, 'hits_t1': 2951, 'rules_t1': 7672, 'hits_t2': 1561, 'rules_t2': 8701}"
"{'t1': 903, 't2': 904, 'similar?': 0.02, 'premature_discard': 476, 'discarded': 9989, 'used': 231, 'hits_t1': 1561, 'rules_t1': 8701, 'hits_t2': 231, 'rules_t2': 9989}"
"{'t1': 904, 't2': 905, 'similar?': 0.08, 'premature_discard': 1084, 'discarded': 9309, 'used': 833, 'hits_t1': 231, 'rules_t1': 9989, 'hits_t2': 833, 'rules_t2': 9309}"
"{'t1': 905, 't2': 906, 'similar?': 0.17, 'premature_discard': 21, 'discarded': 8581, 'used': 1793, 'hits_t1': 833, 'rules_t1': 9309, 'hits_t2': 1793, 'rules_t2': 8581}"
"{'t1': 906, 't2': 907, 'similar?': 0.1, 'premature_discard': 413, 'discarded': 10045, 'used': 1159, 'hits_t1': 1793, 'rules_t1': 8581, 'hits_t2': 1159, 'rules_t2': 10045}"
"{'t1': 907, 't2': 908, 'similar?': 0.17, 'premature_discard': 1407, 'discarded': 8617, 'used': 1793, 'hits_t1': 1159, 'rules_t1': 10045, 'hits_t2': 1793, 'rules_t2': 8617}"
"{'t1': 908, 't2': 909, 'similar?': 0.05, 'premature_discard': 1407, 'discarded': 10125, 'used': 575, 'hits_t1': 1793, 'rules_t1': 8617, 'hits_t2': 575, 'rules_t2': 10125}"
"{'t1': 909, 't2': 910, 'similar?': 0.09, 'premature_discard': 966, 'discarded': 8854, 'used': 833, 'hits_t1': 575, 'rules_t1': 10125, 'hits_t2': 833, 'rules_t2': 8854}"
"{'t1': 910, 't2': 911, 'similar?': 0.07, 'premature_discard': 2561, 'discarded': 10337, 'used': 833, 'hits_t1': 833, 'rules_t1': 8854, 'hits_t2': 833, 'rules_t2': 10337}"
"{'t1': 911, 't2': 912, 'similar?': 0.41, 'premature_discard': 0, 'discarded': 5830, 'used': 4089, 'hits_t1': 833, 'rules_t1': 10337, 'hits_t2': 4089, 'rules_t2': 5830}"
"{'t1': 912, 't2': 913, 'similar?': 0.04, 'premature_discard': 460, 'discarded': 8800, 'used': 377, 'hits_t1': 4089, 'rules_t1': 5830, 'hits_t2': 377, 'rules_t2': 8800}"
"{'t1': 913, 't2': 914, 'similar?': 0.1, 'premature_discard': 176, 'discarded': 9107, 'used': 987, 'hits_t1': 377, 'rules_t1': 8800, 'hits_t2': 987, 'rules_t2': 9107}"
"{'t1': 914, 't2': 915, 'similar?': 0.17, 'premature_discard': 199, 'discarded': 8515, 'used': 1793, 'hits_t1': 987, 'rules_t1': 9107, 'hits_t2': 1793, 'rules_t2': 8515}"
"{'t1': 915, 't2': 916, 'similar?': 0.06, 'premature_discard': 121, 'discarded': 10353, 'used': 696, 'hits_t1': 1793, 'rules_t1': 8515, 'hits_t2': 696, 'rules_t2': 10353}"
"{'t1': 916, 't2': 917, 'similar?': 0.18, 'premature_discard': 636, 'discarded': 9056, 'used': 2047, 'hits_t1': 696, 'rules_t1': 10353, 'hits_t2': 2047, 'rules_t2': 9056}"
"{'t1': 917, 't2': 918, 'similar?': 0.11, 'premature_discard': 452, 'discarded': 9220, 'used': 1159, 'hits_t1': 2047, 'rules_t1': 9056, 'hits_t2': 1159, 'rules_t2': 9220}"
"{'t1': 918, 't2': 919, 'similar?': 0.36, 'premature_discard': 225, 'discarded': 5869, 'used': 3303, 'hits_t1': 1159, 'rules_t1': 9220, 'hits_t2': 3303, 'rules_t2': 5869}"
"{'t1': 919, 't2': 920, 'similar?': 0.26, 'premature_discard': 231, 'discarded': 7291, 'used': 2625, 'hits_t1': 3303, 'rules_t1': 5869, 'hits_t2': 2625, 'rules_t2': 7291}"
"{'t1': 920, 't2': 921, 'similar?': 0.2, 'premature_discard': 171, 'discarded': 7384, 'used': 1793, 'hits_t1': 2625, 'rules_t1': 7291, 'hits_t2': 1793, 'rules_t2': 7384}"
"{'t1': 921, 't2': 922, 'similar?': 0.11, 'premature_discard': 1208, 'discarded': 9310, 'used': 1159, 'hits_t1': 1793, 'rules_t1': 7384, 'hits_t2': 1159, 'rules_t2': 9310}"
"{'t1': 922, 't2': 923, 'similar?': 0.09, 'premature_discard': 100, 'discarded': 9511, 'used': 987, 'hits_t1': 1159, 'rules_t1': 9310, 'hits_t2': 987, 'rules_t2': 9511}"
"{'t1': 923, 't2': 924, 'similar?': 0.07, 'premature_discard': 854, 'discarded': 9010, 'used': 696, 'hits_t1': 987, 'rules_t1': 9511, 'hits_t2': 696, 'rules_t2': 9010}"
"{'t1': 924, 't2': 925, 'similar?': 0.25, 'premature_discard': 2470, 'discarded': 8075, 'used': 2625, 'hits_t1': 696, 'rules_t1': 9010, 'hits_t2': 2625, 'rules_t2': 8075}"
"{'t1': 925, 't2': 926, 'similar?': 0.53, 'premature_discard': 1205, 'discarded': 4783, 'used': 5488, 'hits_t1': 2625, 'rules_t1': 8075, 'hits_t2': 5488, 'rules_t2': 4783}"
"{'t1': 926, 't2': 927, 'similar?': 0.1, 'premature_discard': 724, 'discarded': 9138, 'used': 987, 'hits_t1': 5488, 'rules_t1': 4783, 'hits_t2': 987, 'rules_t2': 9138}"
"{'t1': 927, 't2': 928, 'similar?': 0.34, 'premature_discard': 0, 'discarded': 6462, 'used': 3303, 'hits_t1': 987, 'rules_t1': 9138, 'hits_t2': 3303, 'rules_t2': 6462}"
"{'t1': 928, 't2': 929, 'similar?': 0.12, 'premature_discard': 171, 'discarded': 8806, 'used': 1159, 'hits_t1': 3303, 'rules_t1': 6462, 'hits_t2': 1159, 'rules_t2': 8806}"
"{'t1': 929, 't2': 930, 'similar?': 0.24, 'premature_discard': 896, 'discarded': 7484, 'used': 2324, 'hits_t1': 1159, 'rules_t1': 8806, 'hits_t2': 2324, 'rules_t2': 7484}"
"{'t1': 930, 't2': 931, 'similar?': 0.19, 'premature_discard': 406, 'discarded': 7897, 'used': 1793, 'hits_t1': 2324, 'rules_t1': 7484, 'hits_t2': 1793, 'rules_t2': 7897}"
"{'t1': 931, 't2': 932, 'similar?': 0.11, 'premature_discard': 383, 'discarded': 9541, 'used': 1159, 'hits_t1': 1793, 'rules_t1': 7897, 'hits_t2': 1159, 'rules_t2': 9541}"
"{'t1': 932, 't2': 933, 'similar?': 0.18, 'premature_discard': 980, 'discarded': 8126, 'used': 1793, 'hits_t1': 1159, 'rules_t1': 9541, 'hits_t2': 1793, 'rules_t2': 8126}"
"{'t1': 933, 't2': 934, 'similar?': 0.22, 'premature_discard': 271, 'discarded': 8217, 'used': 2324, 'hits_t1': 1793, 'rules_t1': 8126, 'hits_t2': 2324, 'rules_t2': 8217}"
"{'t1': 934, 't2': 935, 'similar?': 0.08, 'premature_discard': 855, 'discarded': 9086, 'used': 833, 'hits_t1': 2324, 'rules_t1': 8217, 'hits_t2': 833, 'rules_t2': 9086}"
"{'t1': 935, 't2': 936, 'similar?': 0.2, 'premature_discard': 966, 'discarded': 7384, 'used': 1793, 'hits_t1': 833, 'rules_t1': 9086, 'hits_t2': 1793, 'rules_t2': 7384}"
"{'t1': 936, 't2': 937, 'similar?': 0.29, 'premature_discard': 998, 'discarded': 6552, 'used': 2625, 'hits_t1': 1793, 'rules_t1': 7384, 'hits_t2': 2625, 'rules_t2': 6552}"
"{'t1': 937, 't2': 938, 'similar?': 0.08, 'premature_discard': 685, 'discarded': 9867, 'used': 833, 'hits_t1': 2625, 'rules_t1': 6552, 'hits_t2': 833, 'rules_t2': 9867}"
"{'t1': 938, 't2': 939, 'similar?': 0.31, 'premature_discard': 0, 'discarded': 7278, 'used': 3303, 'hits_t1': 833, 'rules_t1': 9867, 'hits_t2': 3303, 'rules_t2': 7278}"
"{'t1': 939, 't2': 940, 'similar?': 0.34, 'premature_discard': 625, 'discarded': 7285, 'used': 3682, 'hits_t1': 3303, 'rules_t1': 7278, 'hits_t2': 3682, 'rules_t2': 7285}"
"{'t1': 940, 't2': 941, 'similar?': 0.11, 'premature_discard': 770, 'discarded': 9252, 'used': 1159, 'hits_t1': 3682, 'rules_t1': 7285, 'hits_t2': 1159, 'rules_t2': 9252}"
"{'t1': 941, 't2': 942, 'similar?': 0.17, 'premature_discard': 1740, 'discarded': 9018, 'used': 1793, 'hits_t1': 1159, 'rules_t1': 9252, 'hits_t2': 1793, 'rules_t2': 9018}"
"{'t1': 942, 't2': 943, 'similar?': 0.4, 'premature_discard': 361, 'discarded': 6742, 'used': 4525, 'hits_t1': 1793, 'rules_t1': 9018, 'hits_t2': 4525, 'rules_t2': 6742}"
"{'t1': 943, 't2': 944, 'similar?': 0.1, 'premature_discard': 105, 'discarded': 8857, 'used': 987, 'hits_t1': 4525, 'rules_t1': 6742, 'hits_t2': 987, 'rules_t2': 8857}"
"{'t1': 944, 't2': 945, 'similar?': 0.06, 'premature_discard': 683, 'discarded': 10414, 'used': 696, 'hits_t1': 987, 'rules_t1': 8857, 'hits_t2': 696, 'rules_t2': 10414}"
"{'t1': 945, 't2': 946, 'similar?': 0.31, 'premature_discard': 78, 'discarded': 7384, 'used': 3303, 'hits_t1': 696, 'rules_t1': 10414, 'hits_t2': 3303, 'rules_t2': 7384}"
"{'t1': 946, 't2': 947, 'similar?': 0.24, 'premature_discard': 0, 'discarded': 7260, 'used': 2324, 'hits_t1': 3303, 'rules_t1': 7384, 'hits_t2': 2324, 'rules_t2': 7260}"
"{'t1': 947, 't2': 948, 'similar?': 0.15, 'premature_discard': 562, 'discarded': 8867, 'used': 1561, 'hits_t1': 2324, 'rules_t1': 7260, 'hits_t2': 1561, 'rules_t2': 8867}"
"{'t1': 948, 't2': 949, 'similar?': 0.1, 'premature_discard': 1407, 'discarded': 9208, 'used': 987, 'hits_t1': 1561, 'rules_t1': 8867, 'hits_t2': 987, 'rules_t2': 9208}"
"{'t1': 949, 't2': 950, 'similar?': 0.05, 'premature_discard': 1165, 'discarded': 9682, 'used': 469, 'hits_t1': 987, 'rules_t1': 9208, 'hits_t2': 469, 'rules_t2': 9682}"
"{'t1': 950, 't2': 951, 'similar?': 0.08, 'premature_discard': 1254, 'discarded': 9584, 'used': 833, 'hits_t1': 469, 'rules_t1': 9682, 'hits_t2': 833, 'rules_t2': 9584}"
"{'t1': 951, 't2': 952, 'similar?': 0.25, 'premature_discard': 0, 'discarded': 7730, 'used': 2625, 'hits_t1': 833, 'rules_t1': 9584, 'hits_t2': 2625, 'rules_t2': 7730}"
"{'t1': 952, 't2': 953, 'similar?': 0.04, 'premature_discard': 78, 'discarded': 9979, 'used': 469, 'hits_t1': 2625, 'rules_t1': 7730, 'hits_t2': 469, 'rules_t2': 9979}"
"{'t1': 953, 't2': 954, 'similar?': 0.38, 'premature_discard': 199, 'discarded': 6572, 'used': 4089, 'hits_t1': 469, 'rules_t1': 9979, 'hits_t2': 4089, 'rules_t2': 6572}"
"{'t1': 954, 't2': 955, 'similar?': 0.26, 'premature_discard': 0, 'discarded': 7646, 'used': 2625, 'hits_t1': 4089, 'rules_t1': 6572, 'hits_t2': 2625, 'rules_t2': 7646}"
"{'t1': 955, 't2': 956, 'similar?': 0.34, 'premature_discard': 0, 'discarded': 6462, 'used': 3303, 'hits_t1': 2625, 'rules_t1': 7646, 'hits_t2': 3303, 'rules_t2': 6462}"
"{'t1': 956, 't2': 957, 'similar?': 0.06, 'premature_discard': 247, 'discarded': 10623, 'used': 696, 'hits_t1': 3303, 'rules_t1': 6462, 'hits_t2': 696, 'rules_t2': 10623}"
"{'t1': 957, 't2': 958, 'similar?': 0.13, 'premature_discard': 515, 'discarded': 8917, 'used': 1350, 'hits_t1': 696, 'rules_t1': 10623, 'hits_t2': 1350, 'rules_t2': 8917}"
"{'t1': 958, 't2': 959, 'similar?': 0.4, 'premature_discard': 0, 'discarded': 5494, 'used': 3682, 'hits_t1': 1350, 'rules_t1': 8917, 'hits_t2': 3682, 'rules_t2': 5494}"
"{'t1': 959, 't2': 960, 'similar?': 0.09, 'premature_discard': 596, 'discarded': 10077, 'used': 987, 'hits_t1': 3682, 'rules_t1': 5494, 'hits_t2': 987, 'rules_t2': 10077}"
"{'t1': 960, 't2': 961, 'similar?': 0.32, 'premature_discard': 685, 'discarded': 7671, 'used': 3682, 'hits_t1': 987, 'rules_t1': 10077, 'hits_t2': 3682, 'rules_t2': 7671}"
"{'t1': 961, 't2': 962, 'similar?': 0.21, 'premature_discard': 0, 'discarded': 7870, 'used': 2047, 'hits_t1': 3682, 'rules_t1': 7671, 'hits_t2': 2047, 'rules_t2': 7870}"
"{'t1': 962, 't2': 963, 'similar?': 0.12, 'premature_discard': 144, 'discarded': 8722, 'used': 1159, 'hits_t1': 2047, 'rules_t1': 7870, 'hits_t2': 1159, 'rules_t2': 8722}"
"{'t1': 963, 't2': 964, 'similar?': 0.47, 'premature_discard': 724, 'discarded': 5059, 'used': 4525, 'hits_t1': 1159, 'rules_t1': 8722, 'hits_t2': 4525, 'rules_t2': 5059}"
"{'t1': 964, 't2': 965, 'similar?': 0.1, 'premature_discard': 136, 'discarded': 9300, 'used': 987, 'hits_t1': 4525, 'rules_t1': 5059, 'hits_t2': 987, 'rules_t2': 9300}"
"{'t1': 965, 't2': 966, 'similar?': 0.06, 'premature_discard': 411, 'discarded': 10235, 'used': 696, 'hits_t1': 987, 'rules_t1': 9300, 'hits_t2': 696, 'rules_t2': 10235}"
"{'t1': 966, 't2': 967, 'similar?': 0.16, 'premature_discard': 166, 'discarded': 9299, 'used': 1793, 'hits_t1': 696, 'rules_t1': 10235, 'hits_t2': 1793, 'rules_t2': 9299}"
"{'t1': 967, 't2': 968, 'similar?': 0.18, 'premature_discard': 1149, 'discarded': 9389, 'used': 2047, 'hits_t1': 1793, 'rules_t1': 9299, 'hits_t2': 2047, 'rules_t2': 9389}"
"{'t1': 968, 't2': 969, 'similar?': 0.35, 'premature_discard': 105, 'discarded': 6868, 'used': 3682, 'hits_t1': 2047, 'rules_t1': 9389, 'hits_t2': 3682, 'rules_t2': 6868}"
"{'t1': 969, 't2': 970, 'similar?': 0.03, 'premature_discard': 202, 'discarded': 9172, 'used': 298, 'hits_t1': 3682, 'rules_t1': 6868, 'hits_t2': 298, 'rules_t2': 9172}"
"{'t1': 970, 't2': 971, 'similar?': 0.03, 'premature_discard': 1164, 'discarded': 9666, 'used': 298, 'hits_t1': 298, 'rules_t1': 9172, 'hits_t2': 298, 'rules_t2': 9666}"
"{'t1': 971, 't2': 972, 'similar?': 0.05, 'premature_discard': 913, 'discarded': 10030, 'used': 575, 'hits_t1': 298, 'rules_t1': 9666, 'hits_t2': 575, 'rules_t2': 10030}"
"{'t1': 972, 't2': 973, 'similar?': 0.11, 'premature_discard': 235, 'discarded': 9539, 'used': 1159, 'hits_t1': 575, 'rules_t1': 10030, 'hits_t2': 1159, 'rules_t2': 9539}"
"{'t1': 973, 't2': 974, 'similar?': 0.47, 'premature_discard': 409, 'discarded': 5707, 'used': 4991, 'hits_t1': 1159, 'rules_t1': 9539, 'hits_t2': 4991, 'rules_t2': 5707}"
"{'t1': 974, 't2': 975, 'similar?': 0.36, 'premature_discard': 1405, 'discarded': 6540, 'used': 3682, 'hits_t1': 4991, 'rules_t1': 5707, 'hits_t2': 3682, 'rules_t2': 6540}"
"{'t1': 975, 't2': 976, 'similar?': 0.13, 'premature_discard': 136, 'discarded': 8769, 'used': 1350, 'hits_t1': 3682, 'rules_t1': 6540, 'hits_t2': 1350, 'rules_t2': 8769}"
"{'t1': 976, 't2': 977, 'similar?': 0.22, 'premature_discard': 1211, 'discarded': 8376, 'used': 2324, 'hits_t1': 1350, 'rules_t1': 8769, 'hits_t2': 2324, 'rules_t2': 8376}"
"{'t1': 977, 't2': 978, 'similar?': 0.13, 'premature_discard': 1016, 'discarded': 8820, 'used': 1350, 'hits_t1': 2324, 'rules_t1': 8376, 'hits_t2': 1350, 'rules_t2': 8820}"
"{'t1': 978, 't2': 979, 'similar?': 0.14, 'premature_discard': 235, 'discarded': 8293, 'used': 1350, 'hits_t1': 1350, 'rules_t1': 8820, 'hits_t2': 1350, 'rules_t2': 8293}"
"{'t1': 979, 't2': 980, 'similar?': 0.17, 'premature_discard': 208, 'discarded': 8470, 'used': 1793, 'hits_t1': 1350, 'rules_t1': 8293, 'hits_t2': 1793, 'rules_t2': 8470}"
"{'t1': 980, 't2': 981, 'similar?': 0.25, 'premature_discard': 1407, 'discarded': 8075, 'used': 2625, 'hits_t1': 1793, 'rules_t1': 8470, 'hits_t2': 2625, 'rules_t2': 8075}"
"{'t1': 981, 't2': 982, 'similar?': 0.49, 'premature_discard': 631, 'discarded': 4648, 'used': 4525, 'hits_t1': 2625, 'rules_t1': 8075, 'hits_t2': 4525, 'rules_t2': 4648}"
"{'t1': 982, 't2': 983, 'similar?': 0.12, 'premature_discard': 361, 'discarded': 8680, 'used': 1159, 'hits_t1': 4525, 'rules_t1': 4648, 'hits_t2': 1159, 'rules_t2': 8680}"
"{'t1': 983, 't2': 984, 'similar?': 0.36, 'premature_discard': 1686, 'discarded': 5874, 'used': 3303, 'hits_t1': 1159, 'rules_t1': 8680, 'hits_t2': 3303, 'rules_t2': 5874}"
"{'t1': 984, 't2': 985, 'similar?': 0.5, 'premature_discard': 0, 'discarded': 4928, 'used': 4991, 'hits_t1': 3303, 'rules_t1': 5874, 'hits_t2': 4991, 'rules_t2': 4928}"
"{'t1': 985, 't2': 986, 'similar?': 0.21, 'premature_discard': 157, 'discarded': 8764, 'used': 2343, 'hits_t1': 4991, 'rules_t1': 4928, 'hits_t2': 2343, 'rules_t2': 8764}"
"{'t1': 986, 't2': 987, 'similar?': 0.11, 'premature_discard': 505, 'discarded': 9329, 'used': 1159, 'hits_t1': 2343, 'rules_t1': 8764, 'hits_t2': 1159, 'rules_t2': 9329}"
"{'t1': 987, 't2': 988, 'similar?': 0.15, 'premature_discard': 199, 'discarded': 9023, 'used': 1561, 'hits_t1': 1159, 'rules_t1': 9329, 'hits_t2': 1561, 'rules_t2': 9023}"
"{'t1': 988, 't2': 989, 'similar?': 0.26, 'premature_discard': 688, 'discarded': 7640, 'used': 2625, 'hits_t1': 1561, 'rules_t1': 9023, 'hits_t2': 2625, 'rules_t2': 7640}"
"{'t1': 989, 't2': 990, 'similar?': 0.22, 'premature_discard': 689, 'discarded': 8110, 'used': 2324, 'hits_t1': 2625, 'rules_t1': 7640, 'hits_t2': 2324, 'rules_t2': 8110}"
"{'t1': 990, 't2': 991, 'similar?': 0.19, 'premature_discard': 256, 'discarded': 8653, 'used': 2047, 'hits_t1': 2324, 'rules_t1': 8110, 'hits_t2': 2047, 'rules_t2': 8653}"
"{'t1': 991, 't2': 992, 'similar?': 0.06, 'premature_discard': 395, 'discarded': 9332, 'used': 575, 'hits_t1': 2047, 'rules_t1': 8653, 'hits_t2': 575, 'rules_t2': 9332}"
"{'t1': 992, 't2': 993, 'similar?': 0.09, 'premature_discard': 515, 'discarded': 9411, 'used': 987, 'hits_t1': 575, 'rules_t1': 9332, 'hits_t2': 987, 'rules_t2': 9411}"
"{'t1': 993, 't2': 994, 'similar?': 0.23, 'premature_discard': 1211, 'discarded': 7872, 'used': 2324, 'hits_t1': 987, 'rules_t1': 9411, 'hits_t2': 2324, 'rules_t2': 7872}"
"{'t1': 994, 't2': 995, 'similar?': 0.39, 'premature_discard': 0, 'discarded': 6936, 'used': 4525, 'hits_t1': 2324, 'rules_t1': 7872, 'hits_t2': 4525, 'rules_t2': 6936}"
"{'t1': 995, 't2': 996, 'similar?': 0.12, 'premature_discard': 1023, 'discarded': 8758, 'used': 1159, 'hits_t1': 4525, 'rules_t1': 6936, 'hits_t2': 1159, 'rules_t2': 8758}"
"{'t1': 996, 't2': 997, 'similar?': 0.05, 'premature_discard': 1916, 'discarded': 9940, 'used': 575, 'hits_t1': 1159, 'rules_t1': 8758, 'hits_t2': 575, 'rules_t2': 9940}"
"{'t1': 997, 't2': 998, 'similar?': 0.4, 'premature_discard': 395, 'discarded': 5495, 'used': 3682, 'hits_t1': 575, 'rules_t1': 9940, 'hits_t2': 3682, 'rules_t2': 5495}"
"{'t1': 998, 't2': 999, 'similar?': 0.06, 'premature_discard': 1316, 'discarded': 10458, 'used': 696, 'hits_t1': 3682, 'rules_t1': 5495, 'hits_t2': 696, 'rules_t2': 10458}"
#
"---------------------> roundrobin SCHEDULLER, CACHE WITH 1.25% AND CHUNK OF (1000) -----------------"
"{'t1': 0, 't2': 1, 'similar?': 0.22, 'premature_discard': 0, 'discarded': 729, 'used': 2324, 'hits_t1': 0, 'rules_t1': 10442, 'hits_t2': 2324, 'rules_t2': 8374}"
"{'t1': 1, 't2': 2, 'similar?': 0.44, 'premature_discard': 45, 'discarded': 6109, 'used': 5222, 'hits_t1': 2324, 'rules_t1': 8374, 'hits_t2': 5222, 'rules_t2': 6109}"
"{'t1': 2, 't2': 3, 'similar?': 0.53, 'premature_discard': 0, 'discarded': 4969, 'used': 6396, 'hits_t1': 5222, 'rules_t1': 6109, 'hits_t2': 6396, 'rules_t2': 4969}"
