"---------------------> nnschellbysignature SCHEDULLER, CACHE WITH 0.75% AND CHUNK OF (64) -----------------"
"{'t1': 63, 't2': 19, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1293, 'used': 8473, 'hits_t1': 0, 'rules_t1': 10700, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 123, 't2': 105, 'similar?': 0.26, 'premature_discard': 120, 'discarded': 7629, 'used': 2625, 'hits_t1': 1561, 'rules_t1': 8737, 'hits_t2': 2625, 'rules_t2': 7629}"
"{'t1': 105, 't2': 486, 'similar?': 0.19, 'premature_discard': 568, 'discarded': 7687, 'used': 1793, 'hits_t1': 2625, 'rules_t1': 7629, 'hits_t2': 1793, 'rules_t2': 7687}"
"{'t1': 486, 't2': 257, 'similar?': 0.32, 'premature_discard': 153, 'discarded': 7082, 'used': 3303, 'hits_t1': 1793, 'rules_t1': 7687, 'hits_t2': 3303, 'rules_t2': 7082}"
"{'t1': 257, 't2': 278, 'similar?': 0.53, 'premature_discard': 625, 'discarded': 4835, 'used': 5488, 'hits_t1': 3303, 'rules_t1': 7082, 'hits_t2': 5488, 'rules_t2': 4835}"
"{'t1': 278, 't2': 311, 'similar?': 0.5, 'premature_discard': 435, 'discarded': 4928, 'used': 4991, 'hits_t1': 5488, 'rules_t1': 4835, 'hits_t2': 4991, 'rules_t2': 4928}"
"{'t1': 311, 't2': 276, 'similar?': 0.53, 'premature_discard': 571, 'discarded': 4597, 'used': 5701, 'hits_t1': 4991, 'rules_t1': 4928, 'hits_t2': 5701, 'rules_t2': 4597}"
"{'t1': 276, 't2': 259, 'similar?': 0.32, 'premature_discard': 2035, 'discarded': 7177, 'used': 3303, 'hits_t1': 5701, 'rules_t1': 4597, 'hits_t2': 3303, 'rules_t2': 7177}"
"{'t1': 259, 't2': 346, 'similar?': 0.55, 'premature_discard': 325, 'discarded': 4404, 'used': 5488, 'hits_t1': 3303, 'rules_t1': 7177, 'hits_t2': 5488, 'rules_t2': 4404}"
"{'t1': 346, 't2': 281, 'similar?': 0.56, 'premature_discard': 0, 'discarded': 4385, 'used': 5488, 'hits_t1': 5488, 'rules_t1': 4404, 'hits_t2': 5488, 'rules_t2': 4385}"
"{'t1': 281, 't2': 279, 'similar?': 0.39, 'premature_discard': 378, 'discarded': 6262, 'used': 4118, 'hits_t1': 5488, 'rules_t1': 4385, 'hits_t2': 4118, 'rules_t2': 6262}"
"{'t1': 279, 't2': 275, 'similar?': 0.32, 'premature_discard': 5, 'discarded': 7080, 'used': 3303, 'hits_t1': 4118, 'rules_t1': 6262, 'hits_t2': 3303, 'rules_t2': 7080}"
"{'t1': 275, 't2': 323, 'similar?': 0.39, 'premature_discard': 0, 'discarded': 6526, 'used': 4089, 'hits_t1': 3303, 'rules_t1': 7080, 'hits_t2': 4089, 'rules_t2': 6526}"
"{'t1': 323, 't2': 345, 'similar?': 0.31, 'premature_discard': 1054, 'discarded': 7271, 'used': 3303, 'hits_t1': 4089, 'rules_t1': 6526, 'hits_t2': 3303, 'rules_t2': 7271}"
"{'t1': 345, 't2': 349, 'similar?': 0.47, 'premature_discard': 675, 'discarded': 5144, 'used': 4525, 'hits_t1': 3303, 'rules_t1': 7271, 'hits_t2': 4525, 'rules_t2': 5144}"
"{'t1': 349, 't2': 373, 'similar?': 0.39, 'premature_discard': 378, 'discarded': 6507, 'used': 4089, 'hits_t1': 4525, 'rules_t1': 5144, 'hits_t2': 4089, 'rules_t2': 6507}"
"{'t1': 373, 't2': 462, 'similar?': 0.45, 'premature_discard': 0, 'discarded': 5085, 'used': 4089, 'hits_t1': 4089, 'rules_t1': 6507, 'hits_t2': 4089, 'rules_t2': 5085}"
"{'t1': 462, 't2': 302, 'similar?': 0.46, 'premature_discard': 300, 'discarded': 5230, 'used': 4525, 'hits_t1': 4089, 'rules_t1': 5085, 'hits_t2': 4525, 'rules_t2': 5230}"
"{'t1': 302, 't2': 397, 'similar?': 0.41, 'premature_discard': 850, 'discarded': 5771, 'used': 4148, 'hits_t1': 4525, 'rules_t1': 5230, 'hits_t2': 4148, 'rules_t2': 5771}"
"{'t1': 397, 't2': 287, 'similar?': 0.29, 'premature_discard': 823, 'discarded': 6520, 'used': 2625, 'hits_t1': 4148, 'rules_t1': 5771, 'hits_t2': 2625, 'rules_t2': 6520}"
"{'t1': 287, 't2': 319, 'similar?': 0.18, 'premature_discard': 1460, 'discarded': 8113, 'used': 1793, 'hits_t1': 2625, 'rules_t1': 6520, 'hits_t2': 1793, 'rules_t2': 8113}"
"{'t1': 319, 't2': 317, 'similar?': 0.25, 'premature_discard': 1331, 'discarded': 7950, 'used': 2625, 'hits_t1': 1793, 'rules_t1': 8113, 'hits_t2': 2625, 'rules_t2': 7950}"
"{'t1': 317, 't2': 289, 'similar?': 0.25, 'premature_discard': 694, 'discarded': 7092, 'used': 2324, 'hits_t1': 2625, 'rules_t1': 7950, 'hits_t2': 2324, 'rules_t2': 7092}"
"{'t1': 289, 't2': 367, 'similar?': 0.48, 'premature_discard': 187, 'discarded': 4920, 'used': 4591, 'hits_t1': 2324, 'rules_t1': 7092, 'hits_t2': 4591, 'rules_t2': 4920}"
"{'t1': 367, 't2': 405, 'similar?': 0.48, 'premature_discard': 246, 'discarded': 4259, 'used': 5122, 'hits_t1': 4591, 'rules_t1': 4920, 'hits_t2': 5122, 'rules_t2': 4259}"
"{'t1': 405, 't2': 473, 'similar?': 0.33, 'premature_discard': 325, 'discarded': 6638, 'used': 3330, 'hits_t1': 5122, 'rules_t1': 4259, 'hits_t2': 3330, 'rules_t2': 6638}"
"{'t1': 473, 't2': 310, 'similar?': 0.21, 'premature_discard': 1385, 'discarded': 7706, 'used': 2047, 'hits_t1': 3330, 'rules_t1': 6638, 'hits_t2': 2047, 'rules_t2': 7706}"
"{'t1': 310, 't2': 504, 'similar?': 0.25, 'premature_discard': 2114, 'discarded': 7699, 'used': 2625, 'hits_t1': 2047, 'rules_t1': 7706, 'hits_t2': 2625, 'rules_t2': 7699}"
"{'t1': 504, 't2': 382, 'similar?': 0.47, 'premature_discard': 276, 'discarded': 5585, 'used': 4991, 'hits_t1': 2625, 'rules_t1': 7699, 'hits_t2': 4991, 'rules_t2': 5585}"
"{'t1': 382, 't2': 333, 'similar?': 0.53, 'premature_discard': 0, 'discarded': 4950, 'used': 5488, 'hits_t1': 4991, 'rules_t1': 5585, 'hits_t2': 5488, 'rules_t2': 4950}"
"{'t1': 333, 't2': 491, 'similar?': 0.65, 'premature_discard': 0, 'discarded': 3572, 'used': 6579, 'hits_t1': 5488, 'rules_t1': 4950, 'hits_t2': 6579, 'rules_t2': 3572}"
"{'t1': 491, 't2': 291, 'similar?': 0.33, 'premature_discard': 676, 'discarded': 6506, 'used': 3413, 'hits_t1': 6579, 'rules_t1': 3572, 'hits_t2': 3413, 'rules_t2': 6506}"
"{'t1': 291, 't2': 318, 'similar?': 0.29, 'premature_discard': 0, 'discarded': 7402, 'used': 2951, 'hits_t1': 3413, 'rules_t1': 6506, 'hits_t2': 2951, 'rules_t2': 7402}"
"{'t1': 318, 't2': 326, 'similar?': 0.21, 'premature_discard': 1270, 'discarded': 7871, 'used': 2047, 'hits_t1': 2951, 'rules_t1': 7402, 'hits_t2': 2047, 'rules_t2': 7871}"
"{'t1': 326, 't2': 343, 'similar?': 0.29, 'premature_discard': 324, 'discarded': 7319, 'used': 2951, 'hits_t1': 2047, 'rules_t1': 7871, 'hits_t2': 2951, 'rules_t2': 7319}"
"{'t1': 343, 't2': 359, 'similar?': 0.41, 'premature_discard': 1318, 'discarded': 5830, 'used': 4089, 'hits_t1': 2951, 'rules_t1': 7319, 'hits_t2': 4089, 'rules_t2': 5830}"
"{'t1': 359, 't2': 328, 'similar?': 0.35, 'premature_discard': 0, 'discarded': 6805, 'used': 3682, 'hits_t1': 4089, 'rules_t1': 5830, 'hits_t2': 3682, 'rules_t2': 6805}"
"{'t1': 328, 't2': 401, 'similar?': 0.39, 'premature_discard': 1135, 'discarded': 6324, 'used': 4089, 'hits_t1': 3682, 'rules_t1': 6805, 'hits_t2': 4089, 'rules_t2': 6324}"
"{'t1': 401, 't2': 342, 'similar?': 0.46, 'premature_discard': 378, 'discarded': 5337, 'used': 4525, 'hits_t1': 4089, 'rules_t1': 6324, 'hits_t2': 4525, 'rules_t2': 5337}"
"{'t1': 342, 't2': 468, 'similar?': 0.39, 'premature_discard': 1684, 'discarded': 6487, 'used': 4089, 'hits_t1': 4525, 'rules_t1': 5337, 'hits_t2': 4089, 'rules_t2': 6487}"
"{'t1': 468, 't2': 431, 'similar?': 0.69, 'premature_discard': 0, 'discarded': 3176, 'used': 7175, 'hits_t1': 4089, 'rules_t1': 6487, 'hits_t2': 7175, 'rules_t2': 3176}"
"{'t1': 431, 't2': 360, 'similar?': 0.25, 'premature_discard': 0, 'discarded': 7045, 'used': 2324, 'hits_t1': 7175, 'rules_t1': 3176, 'hits_t2': 2324, 'rules_t2': 7045}"
"{'t1': 360, 't2': 308, 'similar?': 0.2, 'premature_discard': 441, 'discarded': 8434, 'used': 2047, 'hits_t1': 2324, 'rules_t1': 7045, 'hits_t2': 2047, 'rules_t2': 8434}"
"{'t1': 308, 't2': 413, 'similar?': 0.45, 'premature_discard': 210, 'discarded': 5548, 'used': 4525, 'hits_t1': 2047, 'rules_t1': 8434, 'hits_t2': 4525, 'rules_t2': 5548}"
"{'t1': 413, 't2': 425, 'similar?': 0.51, 'premature_discard': 0, 'discarded': 4831, 'used': 4991, 'hits_t1': 4525, 'rules_t1': 5548, 'hits_t2': 4991, 'rules_t2': 4831}"
"{'t1': 425, 't2': 469, 'similar?': 0.58, 'premature_discard': 660, 'discarded': 3451, 'used': 6846, 'hits_t1': 4991, 'rules_t1': 4831, 'hits_t2': 6846, 'rules_t2': 3451}"
"{'t1': 469, 't2': 370, 'similar?': 0.57, 'premature_discard': 0, 'discarded': 4473, 'used': 6017, 'hits_t1': 6846, 'rules_t1': 3451, 'hits_t2': 6017, 'rules_t2': 4473}"
"{'t1': 370, 't2': 393, 'similar?': 0.74, 'premature_discard': 0, 'discarded': 2719, 'used': 7806, 'hits_t1': 6017, 'rules_t1': 4473, 'hits_t2': 7806, 'rules_t2': 2719}"
"{'t1': 393, 't2': 455, 'similar?': 0.5, 'premature_discard': 415, 'discarded': 4658, 'used': 5259, 'hits_t1': 7806, 'rules_t1': 2719, 'hits_t2': 5259, 'rules_t2': 4658}"
"{'t1': 455, 't2': 478, 'similar?': 0.61, 'premature_discard': 0, 'discarded': 3894, 'used': 6017, 'hits_t1': 5259, 'rules_t1': 4658, 'hits_t2': 6017, 'rules_t2': 3894}"
"{'t1': 478, 't2': 457, 'similar?': 0.41, 'premature_discard': 79, 'discarded': 5828, 'used': 4089, 'hits_t1': 6017, 'rules_t1': 3894, 'hits_t2': 4089, 'rules_t2': 5828}"
"{'t1': 457, 't2': 400, 'similar?': 0.5, 'premature_discard': 0, 'discarded': 4923, 'used': 4991, 'hits_t1': 4089, 'rules_t1': 5828, 'hits_t2': 4991, 'rules_t2': 4923}"
"{'t1': 400, 't2': 489, 'similar?': 0.43, 'premature_discard': 784, 'discarded': 5990, 'used': 4525, 'hits_t1': 4991, 'rules_t1': 4923, 'hits_t2': 4525, 'rules_t2': 5990}"
"{'t1': 489, 't2': 438, 'similar?': 0.35, 'premature_discard': 231, 'discarded': 6247, 'used': 3303, 'hits_t1': 4525, 'rules_t1': 5990, 'hits_t2': 3303, 'rules_t2': 6247}"
"{'t1': 438, 't2': 463, 'similar?': 0.4, 'premature_discard': 1060, 'discarded': 5495, 'used': 3682, 'hits_t1': 3303, 'rules_t1': 6247, 'hits_t2': 3682, 'rules_t2': 5495}"
"{'t1': 463, 't2': 488, 'similar?': 0.49, 'premature_discard': 96, 'discarded': 4869, 'used': 5220, 'hits_t1': 3682, 'rules_t1': 5495, 'hits_t2': 5220, 'rules_t2': 4869}"
"{'t1': 488, 't2': 499, 'similar?': 0.54, 'premature_discard': 0, 'discarded': 4601, 'used': 5488, 'hits_t1': 5220, 'rules_t1': 4869, 'hits_t2': 5488, 'rules_t2': 4601}"
"{'t1': 499, 't2': 502, 'similar?': 0.52, 'premature_discard': 177, 'discarded': 4354, 'used': 5175, 'hits_t1': 5488, 'rules_t1': 4601, 'hits_t2': 5175, 'rules_t2': 4354}"
"{'t1': 502, 't2': 481, 'similar?': 0.37, 'premature_discard': 663, 'discarded': 6192, 'used': 3727, 'hits_t1': 5175, 'rules_t1': 4354, 'hits_t2': 3727, 'rules_t2': 6192}"
"{'t1': 481, 't2': 496, 'similar?': 0.41, 'premature_discard': 0, 'discarded': 5827, 'used': 4089, 'hits_t1': 3727, 'rules_t1': 6192, 'hits_t2': 4089, 'rules_t2': 5827}"
"{'t1': 496, 't2': 402, 'similar?': 0.55, 'premature_discard': 325, 'discarded': 4431, 'used': 5488, 'hits_t1': 4089, 'rules_t1': 5827, 'hits_t2': 5488, 'rules_t2': 4431}"
"{'t1': 402, 't2': 347, 'similar?': 0.23, 'premature_discard': 529, 'discarded': 7541, 'used': 2373, 'hits_t1': 5488, 'rules_t1': 4431, 'hits_t2': 2373, 'rules_t2': 7541}"
"{'t1': 347, 't2': 395, 'similar?': 0.11, 'premature_discard': 45, 'discarded': 9391, 'used': 1159, 'hits_t1': 2373, 'rules_t1': 7541, 'hits_t2': 1159, 'rules_t2': 9391}"
"{'t1': 395, 't2': 424, 'similar?': 0.5, 'premature_discard': 0, 'discarded': 4928, 'used': 4991, 'hits_t1': 1159, 'rules_t1': 9391, 'hits_t2': 4991, 'rules_t2': 4928}"
"{'t1': 424, 't2': 396, 'similar?': 0.24, 'premature_discard': 231, 'discarded': 7307, 'used': 2324, 'hits_t1': 4991, 'rules_t1': 4928, 'hits_t2': 2324, 'rules_t2': 7307}"
"{'t1': 396, 't2': 366, 'similar?': 0.04, 'premature_discard': 66, 'discarded': 9487, 'used': 377, 'hits_t1': 2324, 'rules_t1': 7307, 'hits_t2': 377, 'rules_t2': 9487}"
"{'t1': 366, 't2': 517, 'similar?': 0.05, 'premature_discard': 308, 'discarded': 9683, 'used': 469, 'hits_t1': 377, 'rules_t1': 9487, 'hits_t2': 469, 'rules_t2': 9683}"
"{'t1': 517, 't2': 713, 'similar?': 0.28, 'premature_discard': 121, 'discarded': 7749, 'used': 2951, 'hits_t1': 469, 'rules_t1': 9683, 'hits_t2': 2951, 'rules_t2': 7749}"
"{'t1': 713, 't2': 519, 'similar?': 0.37, 'premature_discard': 183, 'discarded': 6963, 'used': 4089, 'hits_t1': 2951, 'rules_t1': 7749, 'hits_t2': 4089, 'rules_t2': 6963}"
"{'t1': 519, 't2': 531, 'similar?': 0.71, 'premature_discard': 378, 'discarded': 3147, 'used': 7806, 'hits_t1': 4089, 'rules_t1': 6963, 'hits_t2': 7806, 'rules_t2': 3147}"
"{'t1': 531, 't2': 562, 'similar?': 0.49, 'premature_discard': 0, 'discarded': 5662, 'used': 5488, 'hits_t1': 7806, 'rules_t1': 3147, 'hits_t2': 5488, 'rules_t2': 5662}"
"{'t1': 562, 't2': 525, 'similar?': 0.34, 'premature_discard': 325, 'discarded': 7149, 'used': 3682, 'hits_t1': 5488, 'rules_t1': 5662, 'hits_t2': 3682, 'rules_t2': 7149}"
"{'t1': 525, 't2': 592, 'similar?': 0.26, 'premature_discard': 1127, 'discarded': 8363, 'used': 2951, 'hits_t1': 3682, 'rules_t1': 7149, 'hits_t2': 2951, 'rules_t2': 8363}"
"{'t1': 592, 't2': 553, 'similar?': 0.4, 'premature_discard': 210, 'discarded': 6865, 'used': 4525, 'hits_t1': 2951, 'rules_t1': 8363, 'hits_t2': 4525, 'rules_t2': 6865}"
"{'t1': 553, 't2': 594, 'similar?': 0.68, 'premature_discard': 0, 'discarded': 3411, 'used': 7175, 'hits_t1': 4525, 'rules_t1': 6865, 'hits_t2': 7175, 'rules_t2': 3411}"
"{'t1': 594, 't2': 676, 'similar?': 0.33, 'premature_discard': 784, 'discarded': 7580, 'used': 3682, 'hits_t1': 7175, 'rules_t1': 3411, 'hits_t2': 3682, 'rules_t2': 7580}"
"{'t1': 676, 't2': 718, 'similar?': 0.58, 'premature_discard': 0, 'discarded': 4699, 'used': 6579, 'hits_t1': 3682, 'rules_t1': 7580, 'hits_t2': 6579, 'rules_t2': 4699}"
"{'t1': 718, 't2': 737, 'similar?': 0.49, 'premature_discard': 0, 'discarded': 5804, 'used': 5488, 'hits_t1': 6579, 'rules_t1': 4699, 'hits_t2': 5488, 'rules_t2': 5804}"
"{'t1': 737, 't2': 690, 'similar?': 0.44, 'premature_discard': 0, 'discarded': 6467, 'used': 4991, 'hits_t1': 5488, 'rules_t1': 5804, 'hits_t2': 4991, 'rules_t2': 6467}"
"{'t1': 690, 't2': 529, 'similar?': 0.16, 'premature_discard': 0, 'discarded': 8358, 'used': 1561, 'hits_t1': 4991, 'rules_t1': 6467, 'hits_t2': 1561, 'rules_t2': 8358}"
"{'t1': 529, 't2': 560, 'similar?': 0.3, 'premature_discard': 1211, 'discarded': 6968, 'used': 2951, 'hits_t1': 1561, 'rules_t1': 8358, 'hits_t2': 2951, 'rules_t2': 6968}"
"{'t1': 560, 't2': 657, 'similar?': 0.51, 'premature_discard': 924, 'discarded': 5212, 'used': 5488, 'hits_t1': 2951, 'rules_t1': 6968, 'hits_t2': 5488, 'rules_t2': 5212}"
"{'t1': 657, 't2': 582, 'similar?': 0.69, 'premature_discard': 87, 'discarded': 2921, 'used': 7553, 'hits_t1': 5488, 'rules_t1': 5212, 'hits_t2': 7553, 'rules_t2': 2921}"
"{'t1': 582, 't2': 537, 'similar?': 0.52, 'premature_discard': 0, 'discarded': 5096, 'used': 5488, 'hits_t1': 7553, 'rules_t1': 2921, 'hits_t2': 5488, 'rules_t2': 5096}"
"{'t1': 537, 't2': 603, 'similar?': 0.47, 'premature_discard': 1435, 'discarded': 5709, 'used': 4991, 'hits_t1': 5488, 'rules_t1': 5096, 'hits_t2': 4991, 'rules_t2': 5709}"
"{'t1': 603, 't2': 650, 'similar?': 0.79, 'premature_discard': 147, 'discarded': 1996, 'used': 8704, 'hits_t1': 4991, 'rules_t1': 5709, 'hits_t2': 8704, 'rules_t2': 1996}"
"{'t1': 650, 't2': 659, 'similar?': 0.8, 'premature_discard': 0, 'discarded': 2148, 'used': 8473, 'hits_t1': 8704, 'rules_t1': 1996, 'hits_t2': 8473, 'rules_t2': 2148}"
"{'t1': 659, 't2': 708, 'similar?': 0.68, 'premature_discard': 630, 'discarded': 2744, 'used': 7806, 'hits_t1': 8473, 'rules_t1': 2148, 'hits_t2': 7806, 'rules_t2': 2744}"
"{'t1': 708, 't2': 751, 'similar?': 0.63, 'premature_discard': 23, 'discarded': 3373, 'used': 7108, 'hits_t1': 7806, 'rules_t1': 2744, 'hits_t2': 7108, 'rules_t2': 3373}"
"{'t1': 751, 't2': 733, 'similar?': 0.62, 'premature_discard': 948, 'discarded': 3915, 'used': 6722, 'hits_t1': 7108, 'rules_t1': 3373, 'hits_t2': 6722, 'rules_t2': 3915}"
"{'t1': 733, 't2': 748, 'similar?': 0.5, 'premature_discard': 491, 'discarded': 4925, 'used': 4991, 'hits_t1': 6722, 'rules_t1': 3915, 'hits_t2': 4991, 'rules_t2': 4925}"
"{'t1': 748, 't2': 546, 'similar?': 0.33, 'premature_discard': 965, 'discarded': 6616, 'used': 3303, 'hits_t1': 4991, 'rules_t1': 4925, 'hits_t2': 3303, 'rules_t2': 6616}"
"{'t1': 546, 't2': 572, 'similar?': 0.81, 'premature_discard': 0, 'discarded': 1868, 'used': 7806, 'hits_t1': 3303, 'rules_t1': 6616, 'hits_t2': 7806, 'rules_t2': 1868}"
"{'t1': 572, 't2': 567, 'similar?': 0.73, 'premature_discard': 0, 'discarded': 2706, 'used': 7175, 'hits_t1': 7806, 'rules_t1': 1868, 'hits_t2': 7175, 'rules_t2': 2706}"
"{'t1': 567, 't2': 615, 'similar?': 0.78, 'premature_discard': 0, 'discarded': 704, 'used': 8473, 'hits_t1': 7175, 'rules_t1': 2706, 'hits_t2': 8473, 'rules_t2': 704}"
"{'t1': 615, 't2': 687, 'similar?': 0.92, 'premature_discard': 0, 'discarded': 73, 'used': 9104, 'hits_t1': 8473, 'rules_t1': 704, 'hits_t2': 9104, 'rules_t2': 73}"
"{'t1': 687, 't2': 699, 'similar?': 0.85, 'premature_discard': 69, 'discarded': 143, 'used': 9034, 'hits_t1': 9104, 'rules_t1': 73, 'hits_t2': 9034, 'rules_t2': 143}"
"{'t1': 699, 't2': 719, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1446, 'used': 8473, 'hits_t1': 9034, 'rules_t1': 143, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 719, 't2': 740, 'similar?': 0.93, 'premature_discard': 0, 'discarded': 742, 'used': 9177, 'hits_t1': 8473, 'rules_t1': 1446, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 740, 't2': 520, 'similar?': 0.46, 'premature_discard': 360, 'discarded': 5248, 'used': 4525, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 4525, 'rules_t2': 5248}"
"{'t1': 520, 't2': 600, 'similar?': 0.45, 'premature_discard': 1802, 'discarded': 5088, 'used': 4089, 'hits_t1': 4525, 'rules_t1': 5248, 'hits_t2': 4089, 'rules_t2': 5088}"
"{'t1': 600, 't2': 584, 'similar?': 0.5, 'premature_discard': 0, 'discarded': 4928, 'used': 4991, 'hits_t1': 4089, 'rules_t1': 5088, 'hits_t2': 4991, 'rules_t2': 4928}"
"{'t1': 584, 't2': 764, 'similar?': 0.69, 'premature_discard': 36, 'discarded': 3241, 'used': 7175, 'hits_t1': 4991, 'rules_t1': 4928, 'hits_t2': 7175, 'rules_t2': 3241}"
"{'t1': 764, 't2': 749, 'similar?': 0.48, 'premature_discard': 351, 'discarded': 4763, 'used': 5666, 'hits_t1': 7175, 'rules_t1': 3241, 'hits_t2': 5666, 'rules_t2': 4763}"
"{'t1': 749, 't2': 651, 'similar?': 0.33, 'premature_discard': 0, 'discarded': 6777, 'used': 3303, 'hits_t1': 5666, 'rules_t1': 4763, 'hits_t2': 3303, 'rules_t2': 6777}"
"{'t1': 651, 't2': 664, 'similar?': 0.29, 'premature_discard': 1946, 'discarded': 7249, 'used': 2951, 'hits_t1': 3303, 'rules_t1': 6777, 'hits_t2': 2951, 'rules_t2': 7249}"
"{'t1': 664, 't2': 684, 'similar?': 0.55, 'premature_discard': 1088, 'discarded': 4431, 'used': 5488, 'hits_t1': 2951, 'rules_t1': 7249, 'hits_t2': 5488, 'rules_t2': 4431}"
"{'t1': 684, 't2': 697, 'similar?': 0.39, 'premature_discard': 693, 'discarded': 6388, 'used': 4089, 'hits_t1': 5488, 'rules_t1': 4431, 'hits_t2': 4089, 'rules_t2': 6388}"
"{'t1': 697, 't2': 714, 'similar?': 0.59, 'premature_discard': 1502, 'discarded': 4254, 'used': 6017, 'hits_t1': 4089, 'rules_t1': 6388, 'hits_t2': 6017, 'rules_t2': 4254}"
"{'t1': 714, 't2': 709, 'similar?': 0.4, 'premature_discard': 374, 'discarded': 5491, 'used': 3686, 'hits_t1': 6017, 'rules_t1': 4254, 'hits_t2': 3686, 'rules_t2': 5491}"
"{'t1': 709, 't2': 760, 'similar?': 0.51, 'premature_discard': 329, 'discarded': 4022, 'used': 5751, 'hits_t1': 3686, 'rules_t1': 5491, 'hits_t2': 5751, 'rules_t2': 4022}"
"{'t1': 760, 't2': 642, 'similar?': 0.33, 'premature_discard': 560, 'discarded': 6445, 'used': 3474, 'hits_t1': 5751, 'rules_t1': 4022, 'hits_t2': 3474, 'rules_t2': 6445}"
"{'t1': 642, 't2': 623, 'similar?': 0.4, 'premature_discard': 713, 'discarded': 5495, 'used': 3682, 'hits_t1': 3474, 'rules_t1': 6445, 'hits_t2': 3682, 'rules_t2': 5495}"
"{'t1': 623, 't2': 653, 'similar?': 0.55, 'premature_discard': 0, 'discarded': 4431, 'used': 5488, 'hits_t1': 3682, 'rules_t1': 5495, 'hits_t2': 5488, 'rules_t2': 4431}"
"{'t1': 653, 't2': 677, 'similar?': 0.44, 'premature_discard': 1135, 'discarded': 5881, 'used': 5348, 'hits_t1': 5488, 'rules_t1': 4431, 'hits_t2': 5348, 'rules_t2': 5881}"
"{'t1': 677, 't2': 694, 'similar?': 0.4, 'premature_discard': 570, 'discarded': 6823, 'used': 4525, 'hits_t1': 5348, 'rules_t1': 5881, 'hits_t2': 4525, 'rules_t2': 6823}"
"{'t1': 694, 't2': 739, 'similar?': 0.49, 'premature_discard': 0, 'discarded': 5659, 'used': 5488, 'hits_t1': 4525, 'rules_t1': 6823, 'hits_t2': 5488, 'rules_t2': 5659}"
"{'t1': 739, 't2': 704, 'similar?': 0.15, 'premature_discard': 301, 'discarded': 8882, 'used': 1561, 'hits_t1': 5488, 'rules_t1': 5659, 'hits_t2': 1561, 'rules_t2': 8882}"
"{'t1': 704, 't2': 646, 'similar?': 0.32, 'premature_discard': 975, 'discarded': 6224, 'used': 2951, 'hits_t1': 1561, 'rules_t1': 8882, 'hits_t2': 2951, 'rules_t2': 6224}"
"{'t1': 646, 't2': 541, 'similar?': 0.3, 'premature_discard': 588, 'discarded': 7676, 'used': 3303, 'hits_t1': 2951, 'rules_t1': 6224, 'hits_t2': 3303, 'rules_t2': 7676}"
"{'t1': 541, 't2': 532, 'similar?': 0.11, 'premature_discard': 0, 'discarded': 9638, 'used': 1159, 'hits_t1': 3303, 'rules_t1': 7676, 'hits_t2': 1159, 'rules_t2': 9638}"
"{'t1': 532, 't2': 702, 'similar?': 0.21, 'premature_discard': 120, 'discarded': 8586, 'used': 2324, 'hits_t1': 1159, 'rules_t1': 9638, 'hits_t2': 2324, 'rules_t2': 8586}"
"{'t1': 702, 't2': 595, 'similar?': 0.26, 'premature_discard': 289, 'discarded': 8275, 'used': 2951, 'hits_t1': 2324, 'rules_t1': 8586, 'hits_t2': 2951, 'rules_t2': 8275}"
"{'t1': 595, 't2': 670, 'similar?': 0.15, 'premature_discard': 78, 'discarded': 9141, 'used': 1561, 'hits_t1': 2951, 'rules_t1': 8275, 'hits_t2': 1561, 'rules_t2': 9141}"
"{'t1': 670, 't2': 703, 'similar?': 0.15, 'premature_discard': 685, 'discarded': 8698, 'used': 1561, 'hits_t1': 1561, 'rules_t1': 9141, 'hits_t2': 1561, 'rules_t2': 8698}"
"{'t1': 703, 't2': 649, 'similar?': 0.17, 'premature_discard': 60, 'discarded': 8701, 'used': 1793, 'hits_t1': 1561, 'rules_t1': 8698, 'hits_t2': 1793, 'rules_t2': 8701}"
"{'t1': 649, 't2': 671, 'similar?': 0.26, 'premature_discard': 120, 'discarded': 7294, 'used': 2625, 'hits_t1': 1793, 'rules_t1': 8701, 'hits_t2': 2625, 'rules_t2': 7294}"
"{'t1': 671, 't2': 738, 'similar?': 0.55, 'premature_discard': 576, 'discarded': 4993, 'used': 6017, 'hits_t1': 2625, 'rules_t1': 7294, 'hits_t2': 6017, 'rules_t2': 4993}"
"{'t1': 738, 't2': 691, 'similar?': 0.08, 'premature_discard': 289, 'discarded': 9052, 'used': 833, 'hits_t1': 6017, 'rules_t1': 4993, 'hits_t2': 833, 'rules_t2': 9052}"
"{'t1': 691, 't2': 624, 'similar?': 0.14, 'premature_discard': 0, 'discarded': 9494, 'used': 1561, 'hits_t1': 833, 'rules_t1': 9052, 'hits_t2': 1561, 'rules_t2': 9494}"
"{'t1': 624, 't2': 852, 'similar?': 0.15, 'premature_discard': 323, 'discarded': 8597, 'used': 1561, 'hits_t1': 1561, 'rules_t1': 9494, 'hits_t2': 1561, 'rules_t2': 8597}"
